Id,Predicted
62102,682.51855
62103,587.9608
62104,648.6183
62105,593.8347
62106,619.4226
62107,584.3131
62108,545.6011
62109,578.8792
62110,553.77216
62111,609.00836
62112,707.51855
62113,657.66516
62114,554.6852
62115,740.74554
62116,688.8325
62117,494.5401
62118,648.1191
62119,688.4952
62120,641.6837
62121,744.5367
62122,651.1029
62123,795.84296
62124,536.9194
62125,605.59064
62126,607.186
62127,570.64307
62128,644.3401
62129,550.2174
62130,650.85974
62131,700.63715
62132,580.8816
62133,725.2648
62134,592.65216
62135,649.72186
62136,447.1434
62137,615.1127
62138,579.0348
62139,648.1927
62140,639.91254
62141,809.3272
62142,512.81726
62143,762.1718
62144,593.6775
62145,841.87756
62146,601.6311
62147,711.0966
62148,616.4635
62149,586.09686
62150,520.9132
62151,764.34674
62152,738.86273
62153,1338.2462
62154,1067.7246
62155,1451.5671
62156,872.7218
62157,1538.6846
62158,985.02704
62159,1544.6058
62160,737.54407
62161,1396.9397
62162,571.1656
62163,1755.125
62164,880.0101
62165,1559.019
62166,839.4065
62167,1406.3317
62168,945.1365
62169,1380.3721
62170,1087.3037
62171,1512.8641
62172,1130.5002
62173,1058.3232
62174,1040.2588
62175,1766.9045
62176,774.87415
62177,1129.7404
62178,799.06134
62179,1753.458
62180,1166.6106
62181,1427.036
62182,1183.3003
62183,1531.2234
62184,968.98883
62185,1662.1376
62186,902.92755
62187,1440.9043
62188,828.24866
62189,1443.4163
62190,1061.4353
62191,1332.9932
62192,1335.6523
62193,1624.4371
62194,937.4622
62195,1437.6178
62196,945.0201
62197,1130.9565
62198,910.4324
62199,1494.2617
62200,938.9523
62201,1639.0024
62202,1128.6807
62203,1226.9956
62204,1094.2855
62205,1382.4685
62206,1004.2937
62207,1380.7274
62208,940.84656
62209,1315.1233
62210,878.8486
62211,1493.2296
62212,1020.73773
62213,1398.4387
62214,845.6063
62215,1121.1963
62216,1000.38806
62217,1513.6981
62218,1017.7063
62219,1567.4432
62220,1068.4839
62221,1518.4529
62222,1199.3726
62223,1349.21
62224,816.9001
62225,1344.1987
62226,1059.9099
62227,1568.1063
62228,1019.138
62229,1671.1948
62230,962.3397
62231,1188.0938
62232,970.3666
62233,1371.0217
62234,1073.0847
62235,1389.3761
62236,998.2932
62237,1635.0707
62238,1071.5697
62239,1450.5793
62240,1103.0144
62241,1496.8494
62242,991.95825
62243,1487.4954
62244,845.53796
62245,1316.1982
62246,847.86035
62247,1370.7262
62248,1133.5538
62249,1470.4723
62250,932.56134
62251,1722.0112
62252,1078.7805
62253,1014.609
62254,1054.6799
62255,1399.2932
62256,1013.2102
62257,1596.4751
62258,1128.2312
62259,1718.5248
62260,710.0288
62261,1211.2019
62262,933.28546
62263,1574.4702
62264,1210.8779
62265,1277.6226
62266,1036.7046
62267,1462.3562
62268,1031.5312
62269,1465.0085
62270,850.1245
62271,1461.0647
62272,584.36127
62273,1458.6503
62274,921.9821
62275,1526.7203
62276,921.8995
62277,1795.6013
62278,819.19867
62279,1751.6803
62280,946.6776
62281,1761.4943
62282,928.75604
62283,1681.6047
62284,940.9129
62285,1364.2172
62286,898.113
62287,1597.0676
62288,455.31104
62289,292.7735
62290,535.1641
62291,318.26562
62292,501.33655
62293,268.24155
62294,578.2761
62295,302.80765
62296,437.64502
62297,341.40015
62298,346.20746
62299,445.08484
62300,498.6808
62301,373.44678
62302,463.61996
62303,330.0703
62304,550.5726
62305,321.19513
62306,648.6373
62307,402.59225
62308,614.5663
62309,240.11195
62310,591.83594
62311,453.22522
62312,452.51654
62313,266.2122
62314,473.45618
62315,392.49957
62316,652.2422
62317,304.20242
62318,670.67755
62319,308.96948
62320,587.736
62321,352.80487
62322,529.7434
62323,304.40616
62324,475.73132
62325,293.56018
62326,602.06885
62327,256.4543
62328,692.46313
62329,376.18488
62330,491.21942
62331,325.4906
62332,582.49695
62333,242.90729
62334,474.44025
62335,359.6803
62336,508.77606
62337,394.7418
62338,563.5455
62339,249.68988
62340,673.63525
62341,316.619
62342,548.0683
62343,295.55194
62344,480.63254
62345,271.77994
62346,532.4203
62347,277.92242
62348,578.80566
62349,339.33813
62350,493.7925
62351,230.35045
62352,602.63055
62353,342.20358
62354,549.99457
62355,364.90118
62356,652.6824
62357,305.93613
62358,729.61743
62359,309.14703
62360,435.11887
62361,315.0337
62362,584.31195
62363,362.09515
62364,565.53845
62365,371.75775
62366,508.74286
62367,256.75922
62368,475.05762
62369,310.12384
62370,617.59784
62371,282.33707
62372,617.1769
62373,393.15814
62374,623.34973
62375,305.35394
62376,603.52295
62377,315.96924
62378,530.12384
62379,304.48813
62380,496.51724
62381,284.73926
62382,527.40466
62383,303.41214
62384,665.4727
62385,330.55945
62386,511.39563
62387,375.60104
62388,633.1652
62389,212.18135
62390,580.01196
62391,336.4874
62392,585.5882
62393,407.52112
62394,598.40656
62395,429.54526
62396,437.82605
62397,278.96057
62398,529.0121
62399,288.2778
62400,596.49915
62401,275.4262
62402,615.79895
62403,350.56024
62404,485.52826
62405,368.63895
62406,515.37885
62407,314.71063
62408,360.02344
62409,316.80234
62410,524.36725
62411,355.07736
62412,558.24585
62413,422.37262
62414,442.64862
62415,397.84003
62416,520.6753
62417,416.82962
62418,554.4017
62419,370.85974
62420,556.62854
62421,280.92914
62422,451.34576
62423,379.66913
62424,649.82275
62425,232.94724
62426,729.9308
62427,272.99573
62428,700.021
62429,212.29216
62430,768.2919
62431,239.05783
62432,588.9746
62433,277.65146
62434,492.925
62435,369.7165
62436,681.6433
62437,343.2423
62438,621.3045
62439,282.03967
62440,694.06555
62441,263.78268
62442,813.51013
62443,381.28613
62444,806.21576
62445,202.82474
62446,800.3488
62447,398.88803
62448,609.66394
62449,242.07507
62450,645.29553
62451,351.60162
62452,832.78546
62453,267.39807
62454,850.44946
62455,270.2422
62456,769.41724
62457,303.89203
62458,738.0008
62459,263.5267
62460,630.4707
62461,238.45206
62462,798.56506
62463,213.05751
62464,878.1249
62465,322.13425
62466,676.1082
62467,294.76028
62468,782.21643
62469,213.20038
62470,646.29297
62471,289.2845
62472,727.3395
62473,343.3351
62474,731.8485
62475,213.23308
62476,857.9145
62477,258.77258
62478,752.64734
62479,232.03705
62480,659.095
62481,216.65529
62482,728.0448
62483,231.7129
62484,789.999
62485,299.0831
62486,647.80444
62487,202.05711
62488,802.2758
62489,291.0475
62490,710.8193
62491,303.11948
62492,800.8728
62493,253.70815
62494,884.206
62495,264.25684
62496,609.7213
62497,256.13843
62498,763.4359
62499,308.79788
62500,778.7611
62501,305.7247
62502,718.4303
62503,208.93448
62504,661.46625
62505,251.32343
62506,793.0388
62507,256.3413
62508,753.19745
62509,318.1574
62510,812.98505
62511,260.1183
62512,774.8503
62513,255.65147
62514,710.13153
62515,264.15317
62516,656.5654
62517,256.9577
62518,699.2134
62519,257.95966
62520,818.932
62521,284.55972
62522,666.70465
62523,347.00943
62524,793.9568
62525,196.24355
62526,763.4326
62527,303.6947
62528,782.3905
62529,356.03784
62530,751.3528
62531,376.4411
62532,616.8113
62533,265.01843
62534,680.7727
62535,249.07394
62536,782.4979
62537,227.61984
62538,818.7081
62539,319.2336
62540,674.8384
62541,310.32416
62542,693.9564
62543,268.43695
62544,524.59454
62545,241.20207
62546,666.661
62547,279.20267
62548,738.422
62549,358.82837
62550,626.04266
62551,348.13107
62552,698.44415
62553,379.5144
62554,709.0416
62555,308.75928
62556,743.0022
62557,240.51137
62558,627.4397
62559,337.95944
62560,899.568
62561,367.74496
62562,1111.7969
62563,365.39734
62564,907.53735
62565,432.37354
62566,1005.27856
62567,438.50693
62568,828.7554
62569,424.11734
62570,827.3279
62571,481.38602
62572,936.90515
62573,455.2602
62574,954.8817
62575,385.81082
62576,1033.4552
62577,362.99985
62578,1076.2789
62579,377.39087
62580,1155.3201
62581,264.78864
62582,988.7084
62583,511.4595
62584,880.684
62585,298.83884
62586,900.14844
62587,518.1116
62588,1225.4517
62589,367.44882
62590,1187.9739
62591,441.01477
62592,1102.3203
62593,481.23773
62594,938.8042
62595,376.82388
62596,965.9361
62597,395.93448
62598,1084.9849
62599,379.715
62600,1386.1802
62601,465.9491
62602,1132.311
62603,370.41486
62604,944.5427
62605,277.73578
62606,1039.8359
62607,407.1248
62608,980.9944
62609,471.82883
62610,1197.2219
62611,339.07007
62612,1214.8114
62613,337.21848
62614,1088.3445
62615,386.53656
62616,1100.1396
62617,369.01175
62618,945.2501
62619,437.39456
62620,1084.791
62621,383.4935
62622,968.8887
62623,243.45903
62624,1075.4574
62625,421.27902
62626,1120.8026
62627,464.59967
62628,1082.728
62629,432.98874
62630,1267.7517
62631,370.41437
62632,861.4133
62633,361.95465
62634,1174.5391
62635,404.86993
62636,1105.8431
62637,485.87073
62638,1103.0544
62639,318.4702
62640,1066.5248
62641,348.09402
62642,1064.9829
62643,388.59473
62644,1123.6635
62645,422.18185
62646,1158.0032
62647,404.47717
62648,1122.9425
62649,393.00177
62650,988.3272
62651,372.27618
62652,907.2681
62653,355.15305
62654,940.37476
62655,361.4927
62656,1208.5066
62657,385.0058
62658,1053.7734
62659,458.93494
62660,1054.5431
62661,209.01181
62662,1142.4595
62663,384.45615
62664,1036.9554
62665,439.7489
62666,1097.9282
62667,493.39896
62668,863.38885
62669,280.43796
62670,1098.2794
62671,461.67242
62672,1221.8948
62673,316.31827
62674,1069.1353
62675,382.56348
62676,1066.5569
62677,442.1547
62678,945.2245
62679,407.81738
62680,716.963
62681,428.33243
62682,955.5053
62683,432.0162
62684,1009.06006
62685,513.8739
62686,894.7933
62687,515.88184
62688,1045.9768
62689,520.60077
62690,983.1549
62691,503.3794
62692,1071.6471
62693,415.59155
62694,974.0062
62695,446.10507
62696,208.39017
62697,330.4411
62698,263.54504
62699,327.17804
62700,210.9245
62701,323.52078
62702,246.62077
62703,351.69318
62704,165.87405
62705,331.33136
62706,151.71384
62707,447.35922
62708,214.95224
62709,376.24875
62710,197.24574
62711,353.16617
62712,237.86761
62713,323.07175
62714,280.5978
62715,379.16656
62716,275.84106
62717,260.2663
62718,272.2621
62719,436.55136
62720,184.23695
62721,301.9451
62722,194.45836
62723,410.07175
62724,294.92413
62725,324.0946
62726,285.78174
62727,335.44196
62728,241.63643
62729,402.65714
62730,223.52925
62731,337.30804
62732,193.37431
62733,325.7278
62734,263.2981
62735,309.49066
62736,340.89755
62737,388.7723
62738,238.058
62739,346.03992
62740,241.50526
62741,279.79547
62742,218.09164
62743,355.79138
62744,230.06604
62745,387.09702
62746,276.91235
62747,280.31116
62748,303.4276
62749,319.5529
62750,244.6202
62751,319.19254
62752,210.04973
62753,295.65588
62754,225.5229
62755,332.5442
62756,252.72722
62757,336.7111
62758,201.66885
62759,252.0459
62760,267.82086
62761,360.44717
62762,245.34225
62763,378.7982
62764,290.9426
62765,342.23456
62766,313.24002
62767,317.94617
62768,191.89531
62769,317.0103
62770,267.7992
62771,364.36765
62772,251.50293
62773,387.26062
62774,237.73096
62775,281.65308
62776,233.00833
62777,296.0093
62778,279.62
62779,329.2838
62780,266.46512
62781,385.83398
62782,272.01947
62783,334.32507
62784,260.4749
62785,354.55716
62786,228.26706
62787,336.0758
62788,207.27646
62789,314.78162
62790,221.60596
62791,340.51245
62792,282.06433
62793,337.91034
62794,247.99641
62795,390.65375
62796,265.38284
62797,246.52968
62798,261.86172
62799,354.01776
62800,246.3615
62801,394.5641
62802,279.12552
62803,424.7116
62804,171.86407
62805,274.2162
62806,229.55244
62807,355.33072
62808,286.46155
62809,286.26324
62810,262.85608
62811,357.7138
62812,247.4198
62813,367.06384
62814,231.48634
62815,347.18488
62816,124.41667
62817,332.0328
62818,226.69899
62819,350.65552
62820,235.26593
62821,431.6091
62822,192.381
62823,414.7078
62824,224.01381
62825,439.04617
62826,227.21889
62827,404.16232
62828,233.91902
62829,330.12738
62830,199.14767
62831,398.77148
62832,208.13365
62833,297.71948
62834,271.75317
62835,335.7342
62836,229.30234
62837,312.6412
62838,270.00604
62839,344.53845
62840,182.03622
62841,353.26624
62842,138.02211
62843,429.2147
62844,213.62537
62845,388.52045
62846,216.0092
62847,352.89557
62848,247.76584
62849,337.38245
62850,324.2959
62851,419.75995
62852,302.38794
62853,284.24414
62854,314.81546
62855,444.41193
62856,202.66916
62857,291.17902
62858,209.97755
62859,415.55765
62860,319.5065
62861,319.92975
62862,332.00842
62863,329.02664
62864,283.7517
62865,360.2964
62866,255.08417
62867,340.80292
62868,213.944
62869,315.89972
62870,301.41577
62871,307.84137
62872,351.7544
62873,406.88885
62874,247.79
62875,357.71014
62876,300.00943
62877,281.35788
62878,241.33385
62879,361.70053
62880,267.10156
62881,372.56384
62882,293.89966
62883,295.95084
62884,337.06598
62885,340.4162
62886,266.41345
62887,321.10345
62888,238.81343
62889,302.28955
62890,262.6836
62891,322.05377
62892,278.355
62893,352.3402
62894,232.5745
62895,265.1537
62896,300.8774
62897,332.45874
62898,266.58392
62899,377.21048
62900,319.61713
62901,325.15973
62902,356.73495
62903,341.70032
62904,199.75461
62905,332.6257
62906,314.8168
62907,360.42648
62908,270.9206
62909,383.66873
62910,269.09824
62911,287.70935
62912,236.49376
62913,329.03162
62914,298.99493
62915,327.8481
62916,297.32556
62917,393.19284
62918,308.1883
62919,325.21436
62920,294.65182
62921,340.07318
62922,275.4428
62923,341.09644
62924,224.57454
62925,313.61823
62926,238.03998
62927,335.28815
62928,323.07986
62929,340.75983
62930,239.89034
62931,400.66425
62932,293.55313
62933,258.96832
62934,286.3718
62935,375.86542
62936,292.91522
62937,392.5686
62938,295.19693
62939,424.03094
62940,219.52164
62941,322.69003
62942,255.87456
62943,338.96753
62944,291.3812
62945,308.46164
62946,291.01053
62947,367.93286
62948,246.52693
62949,365.5359
62950,241.86853
62951,329.59595
62952,155.50896
62953,350.22644
62954,246.13522
62955,356.33606
62956,283.60013
62957,418.15872
62958,193.65883
62959,411.114
62960,249.54694
62961,428.26773
62962,256.71454
62963,379.65924
62964,259.63965
62965,309.6504
62966,208.07925
62967,387.9829
62968,2402.6785
62969,1087.397
62970,2468.2979
62971,1263.2524
62972,2397.2256
62973,1027.6924
62974,2585.1848
62975,1118.362
62976,2240.9512
62977,1222.2605
62978,1896.5409
62979,1553.5306
62980,2376.8367
62981,1422.7131
62982,2270.3179
62983,1285.1653
62984,2373.636
62985,1221.7585
62986,2806.819
62987,1569.9432
62988,2681.062
62989,1116.7527
62990,2856.6904
62991,1675.8998
62992,2245.9553
62993,1213.5374
62994,2311.6316
62995,1442.4287
62996,2850.293
62997,1168.6832
62998,2859.5693
62999,1152.7642
63000,2617.7573
63001,1267.7524
63002,2611.0579
63003,1213.1509
63004,2228.2385
63005,1099.4443
63006,2751.6597
63007,1067.1025
63008,2819.8594
63009,1388.5613
63010,2313.6694
63011,1292.6946
63012,2671.718
63013,1068.3599
63014,2312.4065
63015,1265.7014
63016,2499.1318
63017,1423.7958
63018,2508.9426
63019,1032.0293
63020,2917.075
63021,1238.5454
63022,2568.8784
63023,1077.7415
63024,2334.0745
63025,1102.3173
63026,2566.9214
63027,1079.0469
63028,2660.96
63029,1364.4005
63030,2266.682
63031,1033.0471
63032,2734.686
63033,1300.7915
63034,2490.4653
63035,1303.1293
63036,2769.7063
63037,1196.5195
63038,2907.8228
63039,1226.3035
63040,2225.8577
63041,1224.2944
63042,2511.0044
63043,1278.2981
63044,2615.9307
63045,1399.4407
63046,2432.9053
63047,1049.4417
63048,2404.6528
63049,1212.7397
63050,2748.3562
63051,1137.7682
63052,2691.5474
63053,1348.3855
63054,2692.7476
63055,1153.2559
63056,2682.737
63057,1232.7847
63058,2512.1719
63059,1196.0748
63060,2387.6245
63061,1242.194
63062,2470.3286
63063,1194.9031
63064,2773.0657
63065,1295.4407
63066,2309.9824
63067,1477.308
63068,2742.5415
63069,1057.7032
63070,2572.0068
63071,1396.3987
63072,2654.7046
63073,1468.369
63074,2601.1921
63075,1570.5782
63076,2292.425
63077,1280.8799
63078,2414.5337
63079,1074.3757
63080,2519.5112
63081,1136.0376
63082,2775.3064
63083,1387.7275
63084,2312.2375
63085,1355.0428
63086,2533.7463
63087,1222.1558
63088,2057.3098
63089,1091.7024
63090,2361.2615
63091,1255.8997
63092,2679.0906
63093,1455.9017
63094,2305.7083
63095,1417.7634
63096,2545.33
63097,1577.8727
63098,2482.2715
63099,1291.4856
63100,2542.3433
63101,1166.2672
63102,2220.1519
63103,1461.1477
63104,643.7706
63105,483.9763
63106,924.2922
63107,481.0916
63108,795.603
63109,592.3153
63110,820.7427
63111,574.1797
63112,685.5077
63113,528.8878
63114,592.8425
63115,605.9641
63116,722.6446
63117,548.2334
63118,733.3308
63119,472.87646
63120,906.10236
63121,477.98425
63122,912.9092
63123,518.04083
63124,1023.44336
63125,331.81262
63126,861.8573
63127,669.46136
63128,769.9229
63129,361.70148
63130,708.51575
63131,669.5472
63132,962.1079
63133,529.9649
63134,1012.9824
63135,552.6885
63136,878.3509
63137,601.5457
63138,804.3124
63139,497.94055
63140,837.22345
63141,517.6937
63142,926.5231
63143,474.3727
63144,1211.2548
63145,624.94745
63146,893.58563
63147,489.18802
63148,786.2568
63149,372.68396
63150,854.30865
63151,538.89984
63152,835.4346
63153,579.05725
63154,1005.71704
63155,428.15137
63156,1000.47546
63157,506.16785
63158,923.9734
63159,514.2257
63160,879.3213
63161,487.7876
63162,773.63477
63163,579.34875
63164,912.71576
63165,517.7887
63166,765.88635
63167,378.9658
63168,831.4026
63169,548.5822
63170,896.7371
63171,569.8628
63172,923.0249
63173,558.7565
63174,1061.3606
63175,476.70853
63176,688.86646
63177,487.79562
63178,1007.4143
63179,550.8209
63180,876.49194
63181,594.5874
63182,918.61316
63183,465.36908
63184,833.843
63185,471.43536
63186,912.4349
63187,527.822
63188,948.2074
63189,548.32434
63190,1018.63367
63191,541.46893
63192,924.6458
63193,561.5847
63194,861.9749
63195,541.0049
63196,731.1076
63197,452.0666
63198,768.9252
63199,510.25656
63200,1002.9787
63201,546.4806
63202,850.57245
63203,601.3933
63204,945.2885
63205,276.581
63206,952.0942
63207,511.24292
63208,853.5996
63209,597.9121
63210,971.9863
63211,659.20953
63212,606.1177
63213,374.27295
63214,868.1843
63215,564.7588
63216,1049.7888
63217,471.13782
63218,979.5654
63219,477.20868
63220,872.62274
63221,564.4197
63222,763.025
63223,537.95874
63224,533.97516
63225,571.1112
63226,807.709
63227,559.4942
63228,802.9827
63229,686.17676
63230,714.7846
63231,633.7974
63232,807.17664
63233,627.8306
63234,837.3828
63235,644.382
63236,805.0342
63237,499.8043
63238,807.5416
63239,587.0501
63240,195.73427
63241,213.72508
63242,265.849
63243,244.03284
63244,201.93735
63245,222.87764
63246,251.85895
63247,256.1336
63248,180.72423
63249,255.4009
63250,154.99513
63251,293.214
63252,224.67632
63253,283.1189
63254,214.5865
63255,231.76723
63256,233.54713
63257,256.25372
63258,270.14386
63259,287.6234
63260,285.9173
63261,187.55307
63262,242.17348
63263,324.46442
63264,190.10672
63265,208.47298
63266,211.26619
63267,299.7513
63268,297.42657
63269,215.89185
63270,299.08514
63271,231.91669
63272,270.7154
63273,277.10583
63274,210.03967
63275,235.29218
63276,197.1354
63277,226.80951
63278,266.91327
63279,216.0426
63280,319.16736
63281,252.79312
63282,245.73474
63283,258.1365
63284,236.33594
63285,190.48203
63286,228.77809
63287,248.82722
63288,218.86612
63289,291.5304
63290,268.5534
63291,200.29265
63292,303.23108
63293,228.27638
63294,249.86841
63295,210.86807
63296,225.73814
63297,224.16403
63298,229.83841
63299,248.38834
63300,245.68225
63301,250.05782
63302,207.30614
63303,188.93568
63304,268.2411
63305,259.03955
63306,275.25378
63307,279.5373
63308,276.61145
63309,242.71144
63310,309.22107
63311,218.1038
63312,174.67197
63313,239.98108
63314,273.55096
63315,261.99158
63316,252.74341
63317,286.03632
63318,251.10464
63319,196.41501
63320,223.88727
63321,239.55804
63322,253.90724
63323,224.55327
63324,263.36273
63325,287.16083
63326,281.56644
63327,244.60483
63328,263.59576
63329,229.64816
63330,240.37466
63331,229.75885
63332,211.7927
63333,221.96173
63334,194.14272
63335,225.72517
63336,273.71606
63337,225.1323
63338,230.83266
63339,272.8208
63340,259.70505
63341,174.74142
63342,262.6722
63343,277.93817
63344,262.94162
63345,306.2608
63346,264.96484
63347,296.5915
63348,179.90097
63349,200.74171
63350,263.26132
63351,246.83905
63352,271.50873
63353,206.34995
63354,257.03
63355,270.34033
63356,213.91222
63357,270.15445
63358,230.06291
63359,263.97693
63360,151.66774
63361,258.98575
63362,205.43488
63363,248.7165
63364,231.08562
63365,286.2453
63366,194.167
63367,310.5184
63368,248.84598
63369,322.15762
63370,227.70154
63371,301.01132
63372,234.12889
63373,229.68188
63374,202.19656
63375,284.01782
63376,996.77704
63377,1046.2574
63378,1126.7948
63379,1149.1129
63380,1037.7656
63381,960.40137
63382,1187.2386
63383,1101.7244
63384,943.2579
63385,1112.0228
63386,784.7947
63387,1420.861
63388,1038.2825
63389,1258.3658
63390,998.1241
63391,1149.9644
63392,1111.849
63393,1133.9342
63394,1280.3989
63395,1382.7219
63396,1267.1333
63397,987.942
63398,1314.4114
63399,1487.1832
63400,1003.11255
63401,1021.432
63402,962.7634
63403,1367.9495
63404,1327.2386
63405,1094.7339
63406,1345.8982
63407,1089.426
63408,1168.5735
63409,1225.5024
63410,1158.7876
63411,1126.6282
63412,936.80505
63413,1033.4963
63414,1243.3397
63415,991.0332
63416,1367.6582
63417,1264.8398
63418,1049.9626
63419,1229.5645
63420,1235.3655
63421,988.7471
63422,1039.2192
63423,1143.5391
63424,1134.8329
63425,1246.7185
63426,1189.7085
63427,973.27765
63428,1349.5764
63429,1081.4397
63430,1153.0311
63431,1045.9067
63432,1045.4418
63433,1004.54407
63434,1146.5363
63435,1063.8811
63436,1206.9626
63437,1214.9829
63438,1013.80115
63439,932.6967
63440,1220.0476
63441,1208.2927
63442,1093.4822
63443,1224.1353
63444,1297.9889
63445,1153.3792
63446,1380.0315
63447,1121.8472
63448,995.4265
63449,1082.6547
63450,1152.3032
63451,1166.386
63452,1165.1787
63453,1256.8931
63454,1098.2894
63455,942.1266
63456,1068.2769
63457,1038.3693
63458,1269.8914
63459,1078.8248
63460,1223.7665
63461,1236.5642
63462,1236.3379
63463,1096.0015
63464,1227.1309
63465,1109.9396
63466,1154.4805
63467,1147.2183
63468,1022.629
63469,1096.8276
63470,1072.4619
63471,1069.9985
63472,1294.4756
63473,1189.8208
63474,1042.7483
63475,1360.8546
63476,1285.5332
63477,939.4266
63478,1149.1499
63479,1228.149
63480,1193.0188
63481,1316.2278
63482,1177.4867
63483,1424.0569
63484,926.4685
63485,1092.749
63486,1056.9746
63487,1095.6649
63488,1192.1023
63489,1020.49243
63490,1289.8052
63491,1301.3915
63492,1054.0522
63493,1238.3943
63494,1118.141
63495,1145.6792
63496,817.51685
63497,1047.7703
63498,1085.0806
63499,1110.359
63500,1163.1399
63501,1381.7242
63502,947.468
63503,1298.8494
63504,1093.3477
63505,1416.3617
63506,1093.7908
63507,1228.619
63508,1190.7529
63509,1074.0886
63510,996.03796
63511,1308.0199
63512,236.85983
63513,179.05962
63514,255.57343
63515,212.04417
63516,233.441
63517,156.11195
63518,266.87164
63519,177.00284
63520,211.87437
63521,202.37633
63522,160.56946
63523,286.2273
63524,233.13428
63525,245.26463
63526,217.11572
63527,221.09445
63528,234.81258
63529,188.91544
63530,291.62506
63531,284.12128
63532,280.88544
63533,167.35535
63534,296.04266
63535,305.19373
63536,217.98328
63537,198.4524
63538,221.14873
63539,249.94458
63540,296.22714
63541,199.29349
63542,297.2354
63543,185.79953
63544,257.4021
63545,215.76768
63546,259.30426
63547,203.04434
63548,209.56604
63549,185.22496
63550,285.8739
63551,165.072
63552,299.97858
63553,251.07637
63554,231.22836
63555,226.03326
63556,276.86896
63557,157.7135
63558,219.7427
63559,227.54791
63560,247.76157
63561,250.3681
63562,248.72716
63563,152.56244
63564,301.82413
63565,200.56938
63566,254.2311
63567,165.54477
63568,223.12317
63569,169.21945
63570,265.75302
63571,177.1156
63572,277.65045
63573,223.31792
63574,218.44308
63575,153.2181
63576,283.89417
63577,226.20334
63578,251.83153
63579,226.1591
63580,287.12732
63581,206.48822
63582,304.34006
63583,204.6623
63584,208.2691
63585,191.63373
63586,255.29495
63587,222.82025
63588,267.90704
63589,249.27942
63590,237.35414
63591,163.1158
63592,234.07507
63593,204.54724
63594,278.90332
63595,186.0561
63596,264.4298
63597,224.07645
63598,276.79236
63599,186.18652
63600,269.86264
63601,201.4874
63602,257.89056
63603,204.33531
63604,227.0751
63605,205.22984
63606,242.85803
63607,203.72694
63608,292.32306
63609,215.22644
63610,221.68889
63611,261.25104
63612,288.48282
63613,160.50058
63614,259.9483
63615,232.97476
63616,269.353
63617,268.11356
63618,271.12067
63619,279.97638
63620,213.4357
63621,204.01453
63622,236.0428
63623,177.79988
63624,267.95828
63625,174.94356
63626,281.62207
63627,237.6084
63628,225.56085
63629,239.41042
63630,250.49025
63631,199.89722
63632,183.85916
63633,187.89734
63634,233.51164
63635,198.76126
63636,262.7824
63637,270.82288
63638,214.17879
63639,255.65852
63640,239.32048
63641,283.1568
63642,246.48518
63643,236.23792
63644,254.81691
63645,184.91681
63646,211.96213
63647,264.5577
63648,932.06134
63649,928.812
63650,1614.6055
63651,986.877
63652,1120.07
63653,1159.8927
63654,1539.5308
63655,1077.0874
63656,836.8385
63657,1139.7958
63658,720.63605
63659,1386.0983
63660,1139.6978
63661,1280.9683
63662,1254.1353
63663,954.913
63664,1362.2064
63665,1049.5139
63666,1628.1794
63667,1181.588
63668,1731.1243
63669,658.0496
63670,1472.8483
63671,1520.1204
63672,1108.3252
63673,874.3867
63674,1182.792
63675,1552.9951
63676,1935.962
63677,934.37067
63678,1947.123
63679,1153.9664
63680,1587.2683
63681,1350.477
63682,1266.0101
63683,930.1628
63684,1200.5221
63685,980.26886
63686,1561.215
63687,981.68896
63688,2352.3594
63689,1357.6753
63690,1544.3939
63691,1118.476
63692,1188.8622
63693,709.29285
63694,1360.7114
63695,1033.358
63696,1232.3158
63697,1365.953
63698,1787.8732
63699,851.24316
63700,2006.4127
63701,849.3146
63702,1569.5414
63703,936.24475
63704,1487.1887
63705,1018.51086
63706,1360.9413
63707,1134.3531
63708,1701.9875
63709,1062.0438
63710,1087.2828
63711,679.5218
63712,1519.2838
63713,1210.5619
63714,1499.7524
63715,1256.1018
63716,1637.146
63717,1156.6384
63718,1933.0293
63719,953.45807
63720,892.1299
63721,947.78143
63722,1599.3344
63723,1172.3687
63724,1325.3969
63725,1368.7631
63726,1529.2067
63727,918.82306
63728,1354.3206
63729,946.2024
63730,1767.9368
63731,999.6615
63732,1719.1044
63733,1168.9103
63734,1759.3372
63735,1028.6288
63736,1676.262
63737,1091.7212
63738,1359.2147
63739,1192.4777
63740,984.4083
63741,888.086
63742,1122.6581
63743,983.2828
63744,1846.2997
63745,1197.7297
63746,1572.2804
63747,1260.9834
63748,1641.7526
63749,468.25296
63750,1727.8258
63751,1179.4432
63752,1479.4265
63753,1276.9468
63754,1658.7062
63755,1394.2247
63756,719.17206
63757,706.4866
63758,1323.3684
63759,1340.5433
63760,2084.0493
63761,959.68976
63762,1802.5521
63763,1091.7893
63764,1527.9796
63765,1315.1693
63766,1120.9039
63767,1185.479
63768,551.6164
63769,1229.8947
63770,1292.9352
63771,1221.7489
63772,1290.561
63773,1496.2877
63774,1001.59344
63775,1475.1396
63776,1564.4749
63777,1469.021
63778,1333.064
63779,1425.1641
63780,1499.023
63781,1120.3685
63782,1158.7811
63783,1341.9857
63784,439.1974
63785,349.1471
63786,634.49725
63787,359.24973
63788,476.506
63789,431.47736
63790,533.89087
63791,409.42206
63792,413.85425
63793,392.58185
63794,392.0065
63795,447.6263
63796,471.70477
63797,424.0025
63798,476.07364
63799,383.54315
