Id,Predicted
83014,1.2984643e+16
83015,1.04204995e+17
83016,1.2805537e+16
83017,1.3080631e+17
83018,1.8100377e+16
83019,1.1886509e+17
83020,1.0228418e+16
83021,9.578199e+16
83022,1.4378116e+16
83023,9.5605104e+16
83024,1.5134915e+16
83025,1.0344632e+17
83026,1.273053e+16
83027,9.688837e+16
83028,1.3529508e+16
83029,1.10877055e+17
83030,1.7656133e+16
83031,1.0437287e+17
83032,1.0415829e+16
83033,1.42639266e+17
83034,1.3580366e+16
83035,8.263511e+16
83036,1.2849875e+16
83037,9.400518e+16
83038,1.4422657e+16
83039,9.9587785e+16
83040,1.7703591e+16
83041,9.134114e+16
83042,1.4775796e+16
83043,9.088311e+16
83044,1.6813369e+16
83045,9.062398e+16
83046,1.6111439e+16
83047,1.25494246e+17
83048,1.1752288e+16
83049,9.131528e+16
83050,1.6418893e+16
83051,9.836372e+16
83052,1.1468745e+16
83053,1.2695941e+17
83054,1.7034869e+16
83055,9.49598e+16
83056,1.4797934e+16
83057,1.6526447e+17
83058,1.3972697e+16
83059,1.4121479e+17
83060,1.558207e+16
83061,9.487361e+16
83062,1.8957827e+16
83063,1.175514e+17
83064,1.6651828e+16
83065,1.4837609e+17
83066,1.2693351e+16
83067,1.0191127e+17
83068,1.560802e+16
83069,1.2963388e+17
83070,1.7290269e+16
83071,1.0482055e+17
83072,1.3478197e+16
83073,1.4888241e+17
83074,1.2638248e+16
83075,1.10311115e+17
83076,1.5714359e+16
83077,8.2351694e+16
83078,1.2138631e+16
83079,1.1790137e+17
83080,1.3204446e+16
83081,1.1026048e+17
83082,1.6218575e+16
83083,1.1735676e+17
83084,1.7615086e+16
83085,1.4883522e+17
83086,1.9156886e+16
83087,1.5368865e+17
83088,1.7797818e+16
83089,1.0260547e+17
83090,7445522300000000.0
83091,1.468912e+17
83092,1.2482378e+16
83093,8.992778e+16
83094,1.3495914e+16
83095,1.364019e+17
83096,8.97432e+16
83097,1.7580188e+17
83098,8.868535e+16
83099,1.8665528e+17
83100,7.939047e+16
83101,1.3545378e+17
83102,1.0689155e+17
83103,1.7392424e+17
83104,8.776185e+16
83105,1.717414e+17
83106,1.0622261e+17
83107,1.4339005e+17
83108,9.881926e+16
83109,1.6485528e+17
83110,7.658517e+16
83111,1.2991684e+17
83112,1.0141915e+17
83113,2.0956327e+17
83114,1.0151114e+17
83115,1.559668e+17
83116,9.613753e+16
83117,2.029654e+17
83118,1.1732003e+17
83119,1.498242e+17
83120,9.37081e+16
83121,1.5622114e+17
83122,8.683288e+16
83123,1.6573449e+17
83124,9.309918e+16
83125,1.6932714e+17
83126,9.294736e+16
83127,1.4924317e+17
83128,9.7556634e+16
83129,1.362048e+17
83130,7.68778e+16
83131,1.3453631e+17
83132,7.07925e+16
83133,1.1167714e+17
83134,9.39568e+16
83135,1.6211674e+17
83136,8.874826e+16
83137,1.30380054e+17
83138,7.240301e+16
83139,1.4513069e+17
83140,9.110143e+16
83141,1.4378944e+17
83142,8.9972435e+16
83143,1.4260092e+17
83144,1.0136259e+17
83145,1.3390179e+17
83146,9.635972e+16
83147,1.656456e+17
83148,7.0710675e+16
83149,1.2033035e+17
83150,9.17392e+16
83151,1.4899846e+17
83152,8.3202905e+16
83153,1.571501e+17
83154,8.824009e+16
83155,1.5095418e+17
83156,9.020924e+16
83157,1.34048274e+17
83158,8.174987e+16
83159,1.7353592e+17
83160,8.394009e+16
83161,1.5115624e+17
83162,1.0620749e+17
83163,1.1758417e+17
83164,1.1518654e+17
83165,1.676015e+17
83166,1.0327183e+17
83167,1.7268242e+17
83168,6.5467448e+16
83169,1.220351e+17
83170,7.487469e+16
83171,1.20671436e+17
83172,7.233255e+16
83173,1.35768495e+17
83174,8.289986e+16
83175,1.4353646e+17
83176,8.161317e+16
83177,1.4945235e+17
83178,9.425207e+16
83179,1.4102798e+17
83180,9.965621e+16
83181,1.2394779e+17
83182,1.0383486e+17
83183,1.16994505e+17
83184,8.712967e+16
83185,1.3088133e+17
83186,8.967324e+16
83187,1.2573709e+17
83188,8.5382215e+16
83189,1.7008541e+17
83190,1.0100822e+17
83191,1.5118218e+17
83192,9.095231e+16
83193,1.8009387e+17
83194,8.343362e+16
83195,1.6857894e+17
83196,8.381181e+16
83197,1.4968571e+17
83198,1.0980436e+17
83199,1.7032062e+17
83200,8.9095265e+16
83201,1.5068345e+17
83202,1.0584861e+17
83203,1.4832798e+17
83204,9.676851e+16
83205,1.4936824e+17
83206,9.71156e+16
83207,1.5579568e+17
83208,8.093162e+16
83209,1.6900774e+17
83210,1.0636993e+17
83211,1.9529685e+17
83212,1.0767758e+17
83213,1.40116745e+17
83214,9.650759e+16
83215,1.5233297e+17
83216,9.131223e+16
83217,1.5981523e+17
83218,1.0152424e+17
83219,1.638209e+17
83220,1.17080405e+17
83221,1.8778995e+17
83222,1.05625194e+17
83223,1.866313e+17
83224,8.655832e+16
83225,1.3678929e+17
83226,6.5798684e+16
83227,1.8445761e+17
83228,7.1176778e+16
83229,1.5063627e+17
83230,7.45706e+16
83231,1.8445335e+17
83232,303879000000000.0
83233,132460290000000.0
83234,330504300000000.0
83235,166813220000000.0
83236,297307270000000.0
83237,110850060000000.0
83238,473501600000000.0
83239,113217880000000.0
83240,302404920000000.0
83241,117827290000000.0
83242,371152720000000.0
83243,120476890000000.0
83244,296575680000000.0
83245,147755280000000.0
83246,310536800000000.0
83247,99051266000000.0
83248,267979500000000.0
83249,154338680000000.0
83250,420933200000000.0
83251,120276986000000.0
83252,353718900000000.0
83253,144891060000000.0
83254,407495320000000.0
83255,131846760000000.0
83256,349625570000000.0
83257,124651860000000.0
83258,248937280000000.0
83259,108657090000000.0
83260,298247230000000.0
83261,112220000000000.0
83262,367587500000000.0
83263,95753370000000.0
83264,391116300000000.0
83265,119511270000000.0
83266,285230720000000.0
83267,79015600000000.0
83268,285631930000000.0
83269,75339940000000.0
83270,286564240000000.0
83271,124164290000000.0
83272,339122770000000.0
83273,104252790000000.0
83274,222973450000000.0
83275,119395480000000.0
83276,322172300000000.0
83277,115362696000000.0
83278,317003350000000.0
83279,74162375000000.0
83280,395751340000000.0
83281,114098675000000.0
83282,310413630000000.0
83283,127205370000000.0
83284,207576590000000.0
83285,112529240000000.0
83286,301804400000000.0
83287,103614640000000.0
83288,265720350000000.0
83289,126398300000000.0
83290,345224440000000.0
83291,120754104000000.0
83292,234548890000000.0
83293,95371500000000.0
83294,310696830000000.0
83295,121648910000000.0
83296,306682840000000.0
83297,115799000000000.0
83298,307350880000000.0
83299,87761850000000.0
83300,337752170000000.0
83301,118906510000000.0
83302,355979000000000.0
83303,112763510000000.0
83304,197713950000000.0
83305,121305240000000.0
83306,253732260000000.0
83307,94479120000000.0
83308,241219590000000.0
83309,95868420000000.0
83310,316011140000000.0
83311,97287350000000.0
83312,340354600000000.0
83313,104809720000000.0
83314,319402260000000.0
83315,100602135000000.0
83316,391887200000000.0
83317,101853340000000.0
83318,351279970000000.0
83319,113329490000000.0
83320,287959800000000.0
83321,91698310000000.0
83322,333354100000000.0
83323,102650600000000.0
83324,256221440000000.0
83325,133111670000000.0
83326,362133120000000.0
83327,109734020000000.0
83328,288416500000000.0
83329,157376380000000.0
83330,281137890000000.0
83331,145517650000000.0
83332,325890980000000.0
83333,100202550000000.0
83334,400627370000000.0
83335,118385615000000.0
83336,336209300000000.0
83337,146823940000000.0
83338,329812350000000.0
83339,109259455000000.0
83340,357462600000000.0
83341,130125660000000.0
83342,368606940000000.0
83343,117950110000000.0
83344,305563600000000.0
83345,139771120000000.0
83346,319304200000000.0
83347,125199540000000.0
83348,369942300000000.0
83349,90051095000000.0
83350,263859860000000.0
83351,110364270000000.0
83352,265963450000000.0
83353,118072270000000.0
83354,364641720000000.0
83355,126508765000000.0
83356,380472700000000.0
83357,144341150000000.0
83358,383081050000000.0
83359,157438170000000.0
83360,345597700000000.0
83361,103093190000000.0
83362,169533670000000.0
83363,150920860000000.0
83364,246369300000000.0
83365,104344730000000.0
83366,279035070000000.0
83367,139561170000000.0
83368,7977282000000.0
83369,17627825000000.0
83370,7619368000000.0
83371,19370682000000.0
83372,7018810000000.0
83373,13671490000000.0
83374,9307858000000.0
83375,18227240000000.0
83376,8841775000000.0
83377,18769288000000.0
83378,9857349000000.0
83379,13990661000000.0
83380,9405747000000.0
83381,14963552000000.0
83382,7159933300000.0
83383,13304989000000.0
83384,10310981000000.0
83385,21186680000000.0
83386,8615027000000.0
83387,15792802000000.0
83388,8700570000000.0
83389,21196470000000.0
83390,11202600000000.0
83391,14561035000000.0
83392,8728342400000.0
83393,17387935000000.0
83394,8622785400000.0
83395,17022060000000.0
83396,9150380000000.0
83397,18005568000000.0
83398,8540851300000.0
83399,16127913000000.0
83400,8716756700000.0
83401,13273448000000.0
83402,6873446000000.0
83403,14043427000000.0
83404,6505145000000.0
83405,11684785000000.0
83406,8570430000000.0
83407,16662549000000.0
83408,7928964700000.0
83409,12176458000000.0
83410,7166912000000.0
83411,14101448000000.0
83412,8939369000000.0
83413,15005470000000.0
83414,8564300600000.0
83415,15797210000000.0
83416,10077325000000.0
83417,13243140000000.0
83418,9592995000000.0
83419,17118759000000.0
83420,6758005700000.0
83421,10854106000000.0
83422,8438416400000.0
83423,14876867000000.0
83424,7736291500000.0
83425,15375828000000.0
83426,8023919600000.0
83427,15394827000000.0
83428,9078168000000.0
83429,13014786000000.0
83430,7534887000000.0
83431,18669627000000.0
83432,7814747500000.0
83433,15429395000000.0
83434,10978591000000.0
83435,11200643000000.0
83436,11392626000000.0
83437,17921277000000.0
83438,9567472000000.0
83439,18700166000000.0
83440,5944027600000.0
83441,10305635000000.0
83442,6873218500000.0
83443,11645523000000.0
83444,6557652000000.0
83445,13800957000000.0
83446,7896156300000.0
83447,13461582000000.0
83448,6811366000000.0
83449,16126067000000.0
83450,8830819000000.0
83451,14599049000000.0
83452,9571568000000.0
83453,13253342000000.0
83454,9791452000000.0
83455,11170290000000.0
83456,8153298000000.0
83457,12908503000000.0
83458,8260139600000.0
83459,12502688000000.0
83460,8297008000000.0
83461,17782108000000.0
83462,9788753000000.0
83463,16282352000000.0
83464,8605535300000.0
83465,17050688000000.0
83466,7391168000000.0
83467,17562483000000.0
83468,8181577000000.0
83469,14836087000000.0
83470,9371812000000.0
83471,17372107000000.0
83472,7940463400000.0
83473,14583622000000.0
83474,10534385000000.0
83475,16057103000000.0
83476,9191946000000.0
83477,14619529000000.0
83478,9062614000000.0
83479,16816914000000.0
83480,7546581000000.0
83481,16366637000000.0
83482,10305306000000.0
83483,20249950000000.0
83484,10009905000000.0
83485,13969210000000.0
83486,9063225000000.0
83487,15946680000000.0
83488,8327031000000.0
83489,16520341000000.0
83490,9127567000000.0
83491,18161867000000.0
83492,10647580000000.0
83493,18556771000000.0
83494,9773305000000.0
83495,18916260000000.0
83496,7307442000000.0
83497,13509031000000.0
83498,6429170700000.0
83499,18122310000000.0
83500,6433920000000.0
83501,16393947000000.0
83502,6461940300000.0
83503,19484402000000.0
83504,3135387200000.0
83505,6536178400000.0
83506,3165952400000.0
83507,6995553000000.0
83508,2915244200000.0
83509,4623236600000.0
83510,3777469600000.0
83511,6804980400000.0
83512,3384130400000.0
83513,6678962500000.0
83514,3926205700000.0
83515,5261989000000.0
83516,3622572400000.0
83517,5926400000000.0
83518,2657755000000.0
83519,4794761000000.0
83520,3828123700000.0
83521,7900964000000.0
83522,3282479600000.0
83523,5906595000000.0
83524,3252302600000.0
83525,7840338000000.0
83526,4215670800000.0
83527,5502650000000.0
83528,3083236300000.0
83529,5827159000000.0
83530,3153742000000.0
83531,6067991000000.0
83532,3239355000000.0
83533,6312940000000.0
83534,3197503300000.0
83535,5438030500000.0
83536,3348981000000.0
83537,5367652700000.0
83538,2680018400000.0
83539,4836420000000.0
83540,2633361300000.0
83541,3938418400000.0
83542,3257731400000.0
83543,6154000300000.0
83544,3122586500000.0
83545,4179925700000.0
83546,2559611500000.0
83547,5324628600000.0
83548,3443149000000.0
83549,5154719000000.0
83550,3385896700000.0
83551,5967319700000.0
83552,3696675000000.0
83553,4847139000000.0
83554,3645236600000.0
83555,6355429600000.0
83556,2581252000000.0
83557,4158834900000.0
83558,3244079200000.0
83559,5389129000000.0
83560,2960129000000.0
83561,5755529300000.0
83562,3265175500000.0
83563,5637432400000.0
83564,3113663000000.0
83565,4450800400000.0
83566,2862886000000.0
83567,6273704000000.0
83568,3030505000000.0
83569,5909206500000.0
83570,4005437000000.0
83571,3998856200000.0
83572,4249091600000.0
83573,6297239000000.0
83574,3625913000000.0
83575,6621360600000.0
83576,2423698200000.0
83577,3810463300000.0
83578,2872254100000.0
83579,4368749000000.0
83580,2530084700000.0
83581,5080061300000.0
83582,3059118200000.0
83583,4727459300000.0
83584,2801620500000.0
83585,5667945400000.0
83586,3317215300000.0
83587,5096243000000.0
83588,3547137000000.0
83589,4452554600000.0
83590,3719556000000.0
83591,3790495500000.0
83592,3139101300000.0
83593,4556466000000.0
83594,3118546800000.0
83595,4396514800000.0
83596,2999751500000.0
83597,6591422000000.0
83598,3689757800000.0
83599,5943391700000.0
83600,3272737000000.0
83601,6389473000000.0
83602,2869636000000.0
83603,6466561400000.0
83604,3071828600000.0
83605,5484156300000.0
83606,3737520700000.0
83607,6411021500000.0
83608,3015069000000.0
83609,5649322000000.0
83610,3912902600000.0
83611,5649142000000.0
83612,3595246500000.0
83613,5471328500000.0
83614,3398949400000.0
83615,6143190000000.0
83616,2767083000000.0
83617,6194065300000.0
83618,3856386200000.0
83619,7287198000000.0
83620,3908829400000.0
83621,4811068500000.0
83622,3548177800000.0
83623,5915746500000.0
83624,3169126700000.0
83625,6171318000000.0
83626,3530546000000.0
83627,6317232000000.0
83628,4140906600000.0
83629,6900499000000.0
83630,3829887700000.0
83631,7084543000000.0
83632,2892294000000.0
83633,4789025400000.0
83634,2450824000000.0
83635,7037105000000.0
83636,2548094200000.0
83637,5681855300000.0
83638,2534766500000.0
83639,7132837600000.0
83640,302167600000000.0
83641,113655580000000.0
83642,303893430000000.0
83643,126422100000000.0
83644,284970270000000.0
83645,88030280000000.0
83646,377422940000000.0
83647,112253870000000.0
83648,327658930000000.0
83649,110427380000000.0
83650,368737700000000.0
83651,100125240000000.0
83652,322133700000000.0
83653,114722630000000.0
83654,290389100000000.0
83655,86724830000000.0
83656,344210300000000.0
83657,140245250000000.0
83658,341875440000000.0
83659,105002100000000.0
83660,326515560000000.0
83661,134071470000000.0
83662,382397250000000.0
83663,102268515000000.0
83664,307211300000000.0
83665,107427900000000.0
83666,288787200000000.0
83667,108529910000000.0
83668,307878300000000.0
83669,109725240000000.0
83670,340412300000000.0
83671,94562300000000.0
83672,332694200000000.0
83673,93698970000000.0
83674,268970900000000.0
83675,81434165000000.0
83676,257619650000000.0
83677,73096310000000.0
83678,311719500000000.0
83679,109337360000000.0
83680,307173100000000.0
83681,84347730000000.0
83682,247782850000000.0
83683,99950365000000.0
83684,312134530000000.0
83685,95459060000000.0
83686,313476580000000.0
83687,98193440000000.0
83688,360812720000000.0
83689,96070360000000.0
83690,333994440000000.0
83691,114838160000000.0
83692,250293850000000.0
83693,79650850000000.0
83694,320269500000000.0
83695,95631120000000.0
83696,286491160000000.0
83697,105308270000000.0
83698,324360000000000.0
83699,103475130000000.0
83700,292697600000000.0
83701,88280360000000.0
83702,278937320000000.0
83703,112013745000000.0
83704,294461280000000.0
83705,101583620000000.0
83706,350009000000000.0
83707,79458650000000.0
83708,377774100000000.0
83709,112801200000000.0
83710,333817400000000.0
83711,113379890000000.0
83712,231745560000000.0
83713,82179500000000.0
83714,261154360000000.0
83715,78197830000000.0
83716,263881500000000.0
83717,88110110000000.0
83718,284046020000000.0
83719,86447770000000.0
83720,296282350000000.0
83721,99772590000000.0
83722,321179970000000.0
83723,90715665000000.0
83724,339528740000000.0
83725,88661400000000.0
83726,361968270000000.0
83727,74034000000000.0
83728,300331020000000.0
83729,83767500000000.0
83730,312819200000000.0
83731,85266710000000.0
83732,287302580000000.0
83733,112879030000000.0
83734,339271450000000.0
83735,103713540000000.0
83736,313705750000000.0
83737,121098150000000.0
83738,286831500000000.0
83739,114000520000000.0
83740,306517000000000.0
83741,101435000000000.0
83742,366015870000000.0
83743,111822420000000.0
83744,313891540000000.0
83745,106706785000000.0
83746,337139970000000.0
83747,95726474000000.0
83748,323234570000000.0
83749,99310650000000.0
83750,331150030000000.0
83751,105200940000000.0
83752,274274580000000.0
83753,112603650000000.0
83754,347787560000000.0
83755,121138034000000.0
83756,356838430000000.0
83757,83072360000000.0
83758,324540780000000.0
83759,107985600000000.0
83760,298690380000000.0
83761,101304730000000.0
83762,347176970000000.0
83763,109050740000000.0
83764,371248350000000.0
83765,127046180000000.0
83766,369346350000000.0
83767,125483060000000.0
83768,285734340000000.0
83769,95103285000000.0
83770,229574160000000.0
83771,121766900000000.0
83772,268017620000000.0
83773,99635740000000.0
83774,269232540000000.0
83775,122180010000000.0
83776,1.8121332e+16
83777,2.0537969e+16
83778,1.811674e+16
83779,2.2917733e+16
83780,1.8128658e+16
83781,1.5406915e+16
83782,2.3149942e+16
83783,1.8968772e+16
83784,1.9388047e+16
83785,1.8865637e+16
83786,2.1643339e+16
83787,1.6285799e+16
83788,1.9567583e+16
83789,1.8263515e+16
83790,1.6122153e+16
83791,1.4215661e+16
83792,1.893965e+16
83793,2.3907993e+16
83794,2.0917083e+16
83795,1.7779677e+16
83796,2.0897537e+16
83797,2.2345774e+16
83798,2.288542e+16
83799,1.7754439e+16
83800,1.8130348e+16
83801,1.8085755e+16
83802,1.7444152e+16
83803,1.6657776e+16
83804,1.7711342e+16
83805,1.8115914e+16
83806,2.0102745e+16
83807,1.5767614e+16
83808,1.96483e+16
83809,1.7549134e+16
83810,1.6859576e+16
83811,1.3154138e+16
83812,1.6774251e+16
83813,1.1859333e+16
83814,1.7691549e+16
83815,1.8285226e+16
83816,1.885095e+16
83817,1.5064704e+16
83818,1.4396161e+16
83819,1.6043171e+16
83820,2.003112e+16
83821,1.6658365e+16
83822,1.7954546e+16
83823,1.4219592e+16
83824,2.1651527e+16
83825,1.5660759e+16
83826,1.9365653e+16
83827,1.8598894e+16
83828,1.3602325e+16
83829,1.3691885e+16
83830,1.8719933e+16
83831,1.6659942e+16
83832,1.6931948e+16
83833,1.8065294e+16
83834,2.0530088e+16
83835,1.7820756e+16
83836,1.6555766e+16
83837,1.4583956e+16
83838,1.8221957e+16
83839,1.7815815e+16
83840,1.871047e+16
83841,1.7522645e+16
83842,2.080138e+16
83843,1.3668446e+16
83844,2.150391e+16
83845,1.7583703e+16
83846,2.212458e+16
83847,1.928053e+16
83848,1.3552216e+16
83849,1.5352323e+16
83850,1.6204084e+16
83851,1.3005885e+16
83852,1.5729576e+16
83853,1.4883066e+16
83854,1.7405772e+16
83855,1.5109311e+16
83856,1.879043e+16
83857,1.556633e+16
83858,2.0164509e+16
83859,1.4263767e+16
83860,2.081113e+16
83861,1.3614424e+16
83862,2.1684878e+16
83863,1.4301946e+16
83864,1.730428e+16
83865,1.4068838e+16
83866,1.8209392e+16
83867,1.4469091e+16
83868,1.7296281e+16
83869,2.0146158e+16
83870,2.019593e+16
83871,1.755037e+16
83872,1.8546386e+16
83873,2.1318457e+16
83874,1.6504465e+16
83875,1.9539574e+16
83876,1.8229688e+16
83877,1.5410022e+16
83878,2.2002813e+16
83879,1.8368072e+16
83880,1.9565708e+16
83881,1.8617979e+16
83882,2.0536326e+16
83883,1.5440674e+16
83884,2.050988e+16
83885,1.7344084e+16
83886,1.9484854e+16
83887,1.7164194e+16
83888,1.5919004e+16
83889,1.9323393e+16
83890,1.9998364e+16
83891,1.9432094e+16
83892,2.2105975e+16
83893,1.3469387e+16
83894,1.9236948e+16
83895,1.7084505e+16
83896,1.7256439e+16
83897,1.7559543e+16
83898,2.0999038e+16
83899,1.919215e+16
83900,2.2095498e+16
83901,2.1242064e+16
83902,2.299271e+16
83903,2.1874496e+16
83904,1.7590634e+16
83905,1.4824346e+16
83906,1.250651e+16
83907,2.0914695e+16
83908,1.5718635e+16
83909,1.4959893e+16
83910,1.5569267e+16
83911,2.0160443e+16
83912,54228484000000.0
83913,638472600000000.0
83914,52339020000000.0
83915,688193400000000.0
83916,46580023000000.0
83917,471088300000000.0
83918,63399522000000.0
83919,660901040000000.0
83920,63192227000000.0
83921,664725850000000.0
83922,72003960000000.0
83923,523815200000000.0
83924,67513434000000.0
83925,528923700000000.0
83926,44209126000000.0
83927,448793180000000.0
83928,74835990000000.0
83929,791016100000000.0
83930,55402197000000.0
83931,549335580000000.0
83932,58524660000000.0
83933,766596100000000.0
83934,78371620000000.0
83935,517872830000000.0
83936,51511100000000.0
83937,592510600000000.0
83938,53815127000000.0
83939,623775750000000.0
83940,61970920000000.0
83941,651706300000000.0
83942,56118856000000.0
83943,505065700000000.0
83944,58431100000000.0
83945,474047620000000.0
83946,37110720000000.0
83947,474143600000000.0
83948,35379906000000.0
83949,380784200000000.0
83950,53769027000000.0
83951,588082560000000.0
83952,48953282000000.0
83953,393949840000000.0
83954,41892210000000.0
83955,496315950000000.0
83956,60294617000000.0
83957,486666500000000.0
83958,63235483000000.0
83959,545880280000000.0
83960,70437610000000.0
83961,448303800000000.0
83962,65401426000000.0
83963,595657700000000.0
83964,40341504000000.0
83965,403336620000000.0
83966,56922880000000.0
83967,530179300000000.0
83968,49686720000000.0
83969,565989250000000.0
83970,52454503000000.0
83971,499246730000000.0
83972,60019576000000.0
83973,447182530000000.0
83974,44557280000000.0
83975,641875950000000.0
83976,50375180000000.0
83977,586022600000000.0
83978,80153490000000.0
83979,358722600000000.0
83980,85614660000000.0
83981,631704860000000.0
83982,65019576000000.0
83983,684207300000000.0
83984,36765700000000.0
83985,347233500000000.0
83986,45764540000000.0
83987,413392380000000.0
83988,36166267000000.0
83989,483817100000000.0
83990,52883160000000.0
83991,450740780000000.0
83992,43327966000000.0
83993,537148780000000.0
83994,56447790000000.0
83995,504370960000000.0
83996,62372310000000.0
83997,436602350000000.0
83998,68499260000000.0
83999,366794840000000.0
84000,56137710000000.0
84001,448139700000000.0
84002,54545940000000.0
84003,411069780000000.0
84004,51093606000000.0
84005,614831750000000.0
84006,69997530000000.0
84007,585079600000000.0
84008,60445470000000.0
84009,600936800000000.0
84010,44840205000000.0
84011,641054100000000.0
84012,48202940000000.0
84013,513907430000000.0
84014,69515174000000.0
84015,597535300000000.0
84016,48168870000000.0
84017,540135800000000.0
84018,69809930000000.0
84019,540455870000000.0
84020,64430486000000.0
84021,561812060000000.0
84022,62583540000000.0
84023,602270200000000.0
84024,45964073000000.0
84025,612879500000000.0
84026,74177960000000.0
84027,724498300000000.0
84028,77062990000000.0
84029,460034950000000.0
84030,63957558000000.0
84031,528874400000000.0
84032,60524356000000.0
84033,593099100000000.0
84034,61543425000000.0
84035,599675800000000.0
84036,79856270000000.0
84037,680244800000000.0
84038,72161570000000.0
84039,691161500000000.0
84040,43411147000000.0
84041,497731280000000.0
84042,35354246000000.0
84043,664480400000000.0
84044,38722520000000.0
84045,599344700000000.0
84046,40512660000000.0
84047,706084900000000.0
84048,35954564000000.0
84049,71166920000000.0
84050,32301528000000.0
84051,80494100000000.0
84052,31245648000000.0
84053,51211605000000.0
84054,48368374000000.0
84055,66578868000000.0
84056,37610550000000.0
84057,65128825000000.0
84058,46739860000000.0
84059,50369600000000.0
84060,38122790000000.0
84061,65054616000000.0
84062,31723627000000.0
84063,50014575000000.0
84064,37899764000000.0
84065,88186684000000.0
84066,42093150000000.0
84067,67993610000000.0
84068,40385410000000.0
84069,85647870000000.0
84070,50925220000000.0
84071,64663446000000.0
84072,35204820000000.0
84073,60271796000000.0
84074,33298701000000.0
84075,61301150000000.0
84076,37553307000000.0
84077,63942244000000.0
84078,39727490000000.0
84079,48391946000000.0
84080,41144670000000.0
84081,52721793000000.0
84082,34653025000000.0
84083,44961253000000.0
84084,29002538000000.0
84085,33994364000000.0
84086,35547213000000.0
84087,61376190000000.0
84088,39632046000000.0
84089,43769953000000.0
84090,27250018000000.0
84091,53273300000000.0
84092,36385330000000.0
84093,56464643000000.0
84094,35817360000000.0
84095,47033550000000.0
84096,43577485000000.0
84097,50717580000000.0
84098,40084690000000.0
84099,67492676000000.0
84100,24567192000000.0
84101,38770880000000.0
84102,39475600000000.0
84103,52942007000000.0
84104,32582046000000.0
84105,61924790000000.0
84106,40059596000000.0
84107,59458735000000.0
84108,31841749000000.0
84109,51761235000000.0
84110,33337180000000.0
84111,63858186000000.0
84112,35012330000000.0
84113,55138564000000.0
84114,41807375000000.0
84115,45161290000000.0
84116,47530140000000.0
84117,60426190000000.0
84118,42968470000000.0
84119,66644010000000.0
84120,21868482000000.0
84121,42339645000000.0
84122,31129646000000.0
84123,33112620000000.0
84124,31208690000000.0
84125,48915215000000.0
84126,32102618000000.0
84127,48700307000000.0
84128,35359346000000.0
84129,55954500000000.0
84130,39454890000000.0
84131,48041357000000.0
84132,41141467000000.0
84133,47302505000000.0
84134,42879225000000.0
84135,41617948000000.0
84136,32479107000000.0
84137,49927732000000.0
84138,35994830000000.0
84139,48235075000000.0
84140,36744540000000.0
84141,66173354000000.0
84142,45392340000000.0
84143,62573780000000.0
84144,37957134000000.0
84145,76647780000000.0
84146,33089173000000.0
84147,65741034000000.0
84148,35428174000000.0
84149,53183196000000.0
84150,44887320000000.0
84151,65686366000000.0
84152,38359300000000.0
84153,64144997000000.0
84154,44619107000000.0
84155,51093246000000.0
84156,39883192000000.0
84157,58765504000000.0
84158,39467323000000.0
84159,57954846000000.0
84160,32059900000000.0
84161,72755655000000.0
84162,41040830000000.0
84163,75404610000000.0
84164,43614560000000.0
84165,47237623000000.0
84166,38296690000000.0
84167,66004814000000.0
84168,38180573000000.0
84169,53512820000000.0
84170,42906180000000.0
84171,62143664000000.0
84172,46910337000000.0
84173,75294150000000.0
84174,44486286000000.0
84175,73994485000000.0
84176,31557255000000.0
84177,49784656000000.0
84178,23329818000000.0
84179,74259710000000.0
84180,29137733000000.0
84181,51276876000000.0
84182,27565160000000.0
84183,73701865000000.0
84184,4.8594828e+16
84185,6.1801272e+16
84186,4.9415497e+16
84187,7.0579876e+16
84188,4.7988735e+16
84189,5.1070464e+16
84190,6.1059265e+16
84191,5.8831255e+16
84192,5.170877e+16
84193,6.2811822e+16
84194,5.939902e+16
84195,5.073126e+16
84196,5.3641715e+16
84197,5.788494e+16
84198,4.5530184e+16
84199,4.709379e+16
84200,5.5001403e+16
84201,7.692864e+16
84202,5.613868e+16
84203,5.953437e+16
84204,5.6617088e+16
84205,7.308611e+16
84206,6.391213e+16
84207,5.980803e+16
84208,4.716238e+16
84209,5.5034564e+16
84210,4.650915e+16
84211,5.976446e+16
84212,4.9014373e+16
84213,6.0384234e+16
84214,5.276875e+16
84215,4.7933665e+16
84216,5.338641e+16
84217,5.030042e+16
84218,4.730332e+16
84219,4.6612683e+16
84220,4.255898e+16
84221,3.9463616e+16
84222,4.8540617e+16
84223,5.8930435e+16
84224,5.1636317e+16
84225,4.64654e+16
84226,3.7914206e+16
84227,5.2814474e+16
84228,5.2592583e+16
84229,5.06386e+16
84230,4.960777e+16
84231,5.1383155e+16
84232,5.9702077e+16
84233,5.1951834e+16
84234,5.4926456e+16
84235,6.033465e+16
84236,3.8269434e+16
84237,4.3817716e+16
84238,5.002303e+16
84239,5.35359e+16
84240,4.6222606e+16
84241,5.952089e+16
84242,5.0858765e+16
84243,5.55086e+16
84244,4.3556174e+16
84245,4.837286e+16
84246,4.476145e+16
84247,5.976561e+16
84248,5.0920355e+16
84249,5.5879917e+16
84250,5.6347282e+16
84251,4.297248e+16
84252,6.2575874e+16
84253,5.839612e+16
84254,5.800365e+16
84255,6.181022e+16
84256,3.7453244e+16
84257,4.387102e+16
