Id,Predicted
68466,223.04729
68467,187.85556
68468,230.29541
68469,212.39801
68470,194.98775
68471,218.86253
68472,210.73022
68473,223.06895
68474,230.79196
68475,229.4129
68476,250.59673
68477,226.76393
68478,264.65622
68479,218.88788
68480,119.328064
68481,148.03998
68482,132.27492
68483,136.23737
68484,161.82759
68485,137.15637
68486,183.12134
68487,150.76924
68488,158.09248
68489,155.05116
68490,133.71378
68491,152.70128
68492,272.286
68493,151.66466
68494,305.18582
68495,137.29655
68496,319.6094
68497,138.72491
68498,345.62015
68499,148.23221
68500,328.0265
68501,154.18355
68502,299.38315
68503,153.3693
68504,162.26257
68505,252.71622
68506,190.97763
68507,247.78539
68508,206.99153
68509,244.93718
68510,228.26024
68511,247.67714
68512,242.79364
68513,244.45059
68514,271.19666
68515,246.84023
68516,292.63202
68517,246.96965
68518,278.59747
68519,262.45618
68520,245.96248
68521,271.03833
68522,232.2689
68523,272.30832
68524,210.52437
68525,272.84082
68526,188.92638
68527,263.47003
68528,179.15486
68529,251.86012
68530,212.59724
68531,254.01291
68532,238.47235
68533,252.56659
68534,242.90019
68535,252.73619
68536,286.30957
68537,251.40773
68538,245.37624
68539,257.8866
68540,228.44818
68541,258.48108
68542,208.49759
68543,256.3088
68544,253.91579
68545,515.58325
68546,254.62437
68547,601.1328
68548,255.96135
68549,677.81635
68550,264.3516
68551,765.99347
68552,294.08728
68553,833.17975
68554,353.77847
68555,871.05457
68556,421.8172
68557,898.7011
68558,509.6482
68559,917.7082
68560,558.48676
68561,920.3164
68562,596.6915
68563,899.4342
68564,623.29175
68565,860.0337
68566,645.4386
68567,802.632
68568,660.2411
68569,730.5434
68570,684.06213
68571,673.17474
68572,686.6464
68573,610.35126
68574,663.97504
68575,545.6591
68576,641.91614
68577,507.46634
68578,336.09732
68579,429.2451
68580,376.7431
68581,382.1289
68582,431.02863
68583,382.83917
68584,484.3968
68585,386.95093
68586,545.29834
68587,400.39
68588,616.3557
68589,410.0539
68590,636.48016
68591,388.73737
68592,654.4026
68593,364.1682
68594,678.2392
68595,376.21506
68596,691.8218
68597,398.76764
68598,595.20703
68599,469.06766
68600,614.92883
68601,518.42554
68602,607.2145
68603,549.61597
68604,634.7519
68605,616.80725
68606,543.56915
68607,664.6126
68608,576.935
68609,666.9726
68610,619.99414
68611,659.4365
68612,625.57715
68613,665.98315
68614,657.7507
68615,638.97656
68616,394.8237
68617,498.34073
68618,426.04794
68619,467.16354
68620,461.84436
68621,463.39407
68622,480.88223
68623,479.62006
68624,468.73126
68625,514.50244
68626,432.5467
68627,490.6192
68628,596.9505
68629,473.06985
68630,629.1687
68631,445.19208
68632,652.44165
68633,453.84302
68634,677.58105
68635,460.5187
68636,661.7816
68637,498.46854
68638,628.4728
68639,485.1666
68640,480.6374
68641,772.7545
68642,533.66174
68643,752.63586
68644,570.5853
68645,729.70123
68646,604.72375
68647,734.6779
68648,605.73206
68649,726.459
68650,640.9093
68651,730.7712
68652,628.6783
68653,760.78375
68654,635.81494
68655,791.11346
68656,614.6488
68657,811.1749
68658,604.9673
68659,821.6755
68660,570.77563
68661,814.2664
68662,517.286
68663,814.63434
68664,494.20062
68665,781.0775
68666,585.87134
68667,747.3099
68668,608.8216
68669,731.4984
68670,605.85046
68671,751.5947
68672,638.95966
68673,761.9822
68674,601.2788
68675,779.9783
68676,595.13306
68677,791.95654
68678,576.661
68679,783.677
68680,913.3734
68681,840.8843
68682,933.51373
68683,908.08264
68684,1002.1026
68685,1003.7396
68686,1031.6868
68687,1092.4124
68688,1152.1193
68689,1154.0022
68690,1240.1033
68691,1230.3636
68692,1328.6016
68693,1250.2017
68694,1454.9016
68695,1324.2878
68696,1565.5293
68697,1315.7969
68698,1696.6204
68699,1295.6328
68700,1788.8359
68701,1228.6549
68702,1905.6992
68703,1157.355
68704,1993.9717
68705,1048.1066
68706,2039.885
68707,993.98737
68708,2060.408
68709,880.70074
68710,2059.088
68711,777.7832
68712,2041.9171
68713,683.82605
68714,957.4631
68715,766.4675
68716,985.72217
68717,750.1946
68718,1065.9922
68719,731.0349
68720,1153.6567
68721,761.7151
68722,1236.0684
68723,765.05774
68724,1413.7349
68725,745.26685
68726,1505.8816
68727,728.0151
68728,1603.9854
68729,678.67365
68730,1720.2025
68731,674.4544
68732,1840.3665
68733,679.4592
68734,1328.4629
68735,845.2932
68736,1342.3036
68737,899.70764
68738,1346.9004
68739,981.6038
68740,1401.5125
68741,1053.1802
68742,1275.0913
68743,1047.1597
68744,1342.6597
68745,1068.9473
68746,1428.2361
68747,1084.0352
68748,1491.7622
68749,1066.288
68750,1562.0276
68751,1040.428
68752,1067.1423
68753,869.4954
68754,1109.4402
68755,828.97595
68756,1169.238
68757,831.2625
68758,1234.8596
68759,837.1916
68760,1173.6554
68761,872.13306
68762,1107.8485
68763,870.2206
68764,1508.5736
68765,826.556
68766,1575.9524
68767,762.57935
68768,1653.0784
68769,780.7422
68770,1726.4712
68771,795.25464
68772,1667.1642
68773,795.6884
68774,1595.1279
68775,825.6278
68776,1298.7178
68777,1153.6802
68778,1320.1478
68779,1134.1653
68780,1409.2351
68781,1123.4575
68782,1462.626
68783,1138.5437
68784,1497.4291
68785,1113.1979
68786,1574.9725
68787,1100.4851
68788,1686.1991
68789,1089.8834
68790,1615.7578
68791,1144.3663
68792,1529.469
68793,1193.9222
68794,1481.647
68795,1197.7244
68796,1425.5022
68797,1205.3389
68798,1360.0863
68799,1192.1267
68800,1325.2756
68801,1144.3635
68802,1410.7358
68803,1153.2969
68804,1466.242
68805,1147.4777
68806,1505.3639
68807,1136.3594
68808,1657.9531
68809,1115.0591
68810,1518.8821
68811,1140.0076
68812,1476.1699
68813,1164.0142
68814,1418.1694
68815,1163.2266
68816,113.691246
68817,157.23251
68818,114.06213
68819,204.09059
68820,115.84362
68821,238.53601
68822,119.83263
68823,280.64557
68824,134.18253
68825,322.33597
68826,154.14906
68827,348.78543
68828,184.69302
68829,368.80057
68830,227.74088
68831,384.28442
68832,272.4692
68833,390.33762
68834,306.51074
68835,385.0279
68836,347.1632
68837,369.98413
68838,378.40094
68839,350.10397
68840,407.1546
68841,323.10086
68842,424.67014
68843,292.68176
68844,431.27847
68845,252.34126
68846,438.27255
68847,217.83746
68848,440.25278
68849,183.7658
68850,151.62534
68851,117.85351
68852,170.17258
68853,102.07091
68854,200.34918
68855,94.81976
68856,233.17598
68857,98.87485
68858,271.80267
68859,102.98937
68860,326.05127
68861,110.33623
68862,363.23724
68863,105.962456
68864,388.85916
68865,104.93695
68866,413.5497
68867,113.70216
68868,425.7166
68869,136.56396
68870,299.9922
68871,137.41125
68872,299.44278
68873,162.82
68874,300.01068
68875,184.17738
68876,298.40527
68877,207.44638
68878,249.5036
68879,225.20381
68880,268.59277
68881,234.55217
68882,294.69318
68883,239.40245
68884,308.40747
68885,242.40218
68886,326.1502
68887,231.68184
68888,181.0149
68889,135.20462
68890,199.31125
68891,131.82153
68892,227.85283
68893,132.79321
68894,240.94691
68895,148.31479
68896,220.27887
68897,150.27382
68898,196.2127
68899,146.02238
68900,331.62894
68901,155.44109
68902,362.46747
68903,142.19365
68904,375.83258
68905,145.767
68906,391.83386
68907,156.1568
68908,379.1865
68909,161.16225
68910,353.06604
68911,153.23013
68912,206.67993
68913,292.26233
68914,244.56084
68915,273.04913
68916,261.60825
68917,265.12915
68918,284.6435
68919,277.45978
68920,297.97144
68921,279.92206
68922,324.03497
68923,277.83368
68924,338.45703
68925,294.5298
68926,319.298
68927,309.7615
68928,295.29337
68929,314.38004
68930,281.96075
68931,315.9843
68932,255.93767
68933,310.44714
68934,235.1857
68935,302.75812
68936,221.10587
68937,288.19513
68938,268.9984
68939,278.156
68940,291.03717
68941,280.98715
68942,300.59363
68943,285.86554
68944,332.91168
68945,296.0625
68946,298.9321
68947,295.23038
68948,279.76727
68949,297.43317
68950,258.81738
68951,292.3341
68952,242.77754
68953,586.64685
68954,246.38419
68955,691.0526
68956,249.52478
68957,785.60223
68958,263.07642
68959,906.4673
68960,293.50446
68961,1018.1165
68962,352.22784
68963,1099.6758
68964,405.2561
68965,1175.4791
68966,489.4375
68967,1260.2595
68968,561.5453
68969,1291.5869
68970,657.2974
68971,1296.6742
68972,733.12305
68973,1243.1094
68974,837.64087
68975,1148.9634
68976,913.4619
68977,1074.7722
68978,960.33545
68979,989.6115
68980,1000.48
68981,879.3065
68982,1015.08344
68983,730.4363
68984,1036.9321
68985,632.59247
68986,290.16455
68987,567.2003
68988,336.7429
68989,532.0214
68990,395.0265
68991,519.4247
68992,463.05194
68993,545.9884
68994,535.49194
68995,579.23517
68996,648.0582
68997,605.4403
68998,739.20825
68999,575.6907
69000,825.3261
69001,553.9722
69002,910.62964
69003,567.21875
69004,953.67444
69005,601.75037
69006,602.42755
69007,671.1736
69008,597.56555
69009,757.1778
69010,580.35046
69011,810.93695
69012,582.11993
69013,919.071
69014,499.03046
69015,920.93567
69016,537.9149
69017,950.1121
69018,579.11444
69019,981.1516
69020,627.9983
69021,975.22943
69022,675.22577
69023,951.4736
69024,352.48254
69025,636.2269
69026,390.51398
69027,603.2916
69028,457.1934
69029,622.6608
69030,487.60196
69031,664.27405
69032,439.70837
69033,682.157
69034,377.5813
69035,676.4291
69036,696.1162
69037,703.94446
69038,766.5884
69039,629.0215
69040,802.6967
69041,645.39905
69042,867.47284
69043,684.96545
69044,809.7814
69045,712.0599
69046,748.8477
69047,692.5231
69048,416.63782
69049,1023.67645
69050,488.1202
69051,1026.4253
69052,530.3292
69053,999.78546
69054,582.0856
69055,1040.4718
69056,603.25183
69057,1037.6304
69058,661.1134
69059,1033.2034
69060,733.1133
69061,1044.5592
69062,680.34607
69063,1113.7389
69064,601.18805
69065,1141.3445
69066,558.95154
69067,1133.1536
69068,524.03467
69069,1128.8845
69070,472.43036
69071,1085.987
69072,450.53595
69073,1013.81104
69074,539.5139
69075,1046.8141
69076,591.7656
69077,1066.291
69078,621.06323
69079,1065.7318
69080,736.2158
69081,1060.7527
69082,607.2903
69083,1091.6189
69084,571.46765
69085,1067.5354
69086,532.5831
69087,1083.9475
69088,525.90967
69089,564.99866
69090,514.7031
69091,675.65857
69092,514.8595
69093,770.6141
69094,534.4705
69095,906.677
69096,581.2057
69097,995.5067
69098,620.094
69099,1094.7174
69100,718.0266
69101,1152.0424
69102,821.45776
69103,1231.4761
69104,925.9513
69105,1263.2406
69106,1037.6213
69107,1275.1709
69108,1156.1193
69109,1209.2026
69110,1270.1298
69111,1146.0631
69112,1360.7288
69113,1072.6958
69114,1428.8931
69115,984.565
69116,1476.8793
69117,866.1519
69118,1502.4872
69119,767.19385
69120,1524.4951
69121,649.42773
69122,607.2488
69123,497.41678
69124,669.78613
69125,457.3247
69126,758.9623
69127,455.7437
69128,840.86597
69129,492.2666
69130,928.4862
69131,507.71674
69132,1102.3457
69133,540.35974
69134,1198.5532
69135,525.90063
69136,1289.4705
69137,497.42642
69138,1382.4844
69139,528.5554
69140,1457.2037
69141,571.86145
69142,1007.9045
69143,609.8225
69144,1000.02386
69145,697.6162
69146,975.62787
69147,776.9245
69148,976.129
69149,865.4711
69150,861.0908
69151,848.7242
69152,892.9765
69153,884.729
69154,968.8407
69155,918.24225
69156,1023.87354
69157,935.32745
69158,1094.7935
69159,891.63416
69160,694.0952
69161,575.57117
69162,728.38086
69163,545.1887
69164,828.658
69165,568.6012
69166,863.57153
69167,614.89636
69168,788.6796
69169,615.50323
69170,723.6819
69171,597.13354
69172,1133.0474
69173,637.00476
69174,1208.8778
69175,595.5568
69176,1263.3364
69177,597.5017
69178,1326.6136
69179,646.1787
69180,1274.5955
69181,660.2133
69182,1195.719
69183,630.8482
69184,761.63763
69185,975.3743
69186,825.5874
69187,959.32605
69188,889.1669
69189,961.0909
69190,941.11206
69191,978.35504
69192,1004.3365
69193,985.8743
69194,1072.4225
69195,998.8513
69196,1149.8542
69197,1019.179
69198,1076.4304
69199,1076.0022
69200,972.03564
69201,1086.1747
69202,935.8506
69203,1091.9238
69204,884.24036
69205,1081.0547
69206,817.70605
69207,1036.3214
69208,792.2588
69209,976.138
69210,889.77606
69211,998.8121
69212,963.9619
69213,1008.4331
69214,1001.3491
69215,1025.7043
69216,1125.388
69217,1031.9814
69218,973.5162
69219,1023.03784
69220,929.66016
69221,1028.3911
69222,873.2743
69223,1023.49133
69224,203.53813
69225,498.01035
69226,202.89044
69227,582.31116
69228,202.58963
69229,649.27954
69230,208.85693
69231,748.01404
69232,237.31993
69233,819.60724
69234,290.1097
69235,884.67255
69236,349.25238
69237,920.0342
69238,413.3506
69239,960.7385
69240,494.8656
69241,964.0602
69242,550.8744
69243,953.57904
69244,589.95636
69245,917.8389
69246,611.233
69247,872.7249
69248,650.70667
69249,813.96875
69250,677.2643
69251,764.22205
69252,697.435
69253,702.1385
69254,707.97797
69255,655.2229
69256,718.9735
69257,619.29865
69258,365.09503
69259,430.22333
69260,406.7993
69261,424.2182
69262,467.11667
69263,421.70718
69264,521.6249
69265,436.16275
69266,579.2233
69267,464.09128
69268,640.73474
69269,481.5368
69270,689.7321
69271,483.66656
69272,714.3136
69273,484.65424
69274,736.0878
69275,485.904
69276,739.1198
69277,519.6915
69278,605.0377
69279,526.8394
69280,615.54785
69281,581.1188
69282,608.522
69283,609.66504
69284,624.0088
69285,662.16406
69286,513.8354
69287,697.59436
69288,543.5497
69289,709.7764
69290,584.3392
69291,722.50616
69292,610.79114
69293,715.8366
69294,627.2472
69295,703.4876
69296,403.0973
69297,509.03806
69298,453.88632
69299,482.07022
69300,487.38956
69301,496.07193
69302,494.10245
69303,519.3696
69304,463.34326
69305,541.65375
69306,436.51102
69307,512.7882
69308,625.69336
69309,560.2301
69310,667.54663
69311,529.6146
69312,687.70123
69313,538.8801
69314,710.83057
69315,566.90344
69316,695.0533
69317,584.8358
69318,649.0321
69319,548.6964
69320,411.13614
69321,779.1637
69322,479.6606
69323,758.0949
69324,525.25433
69325,760.6543
69326,557.95654
69327,771.08203
69328,577.7221
69329,770.9571
69330,607.1455
69331,773.23975
69332,591.0762
69333,806.05475
69334,591.1481
69335,822.6307
69336,553.98785
69337,840.8275
69338,542.7938
69339,847.16364
69340,512.7637
69341,827.4866
69342,464.3888
69343,817.4365
69344,432.44354
69345,773.3684
69346,538.86096
69347,778.8709
69348,568.1068
69349,779.1762
69350,582.0497
69351,790.46344
69352,611.0167
69353,795.97754
69354,562.68506
69355,806.2986
69356,541.4853
69357,822.4198
69358,515.11615
69359,802.5865
69360,395.25516
69361,552.2844
69362,400.76218
69363,624.9369
69364,400.3796
69365,678.7489
69366,419.02548
69367,768.58435
69368,466.0644
69369,828.5851
69370,513.14734
69371,882.01514
69372,586.348
69373,921.98175
69374,644.9701
69375,964.92487
69376,758.5757
69377,972.148
69378,859.8847
69379,970.83777
69380,962.0216
69381,943.6323
69382,1063.7671
69383,909.01697
69384,1150.7214
69385,844.10345
69386,1222.4623
69387,787.71106
69388,1250.8235
69389,713.6694
69390,1267.0568
69391,628.7899
69392,1267.2668
69393,563.2381
69394,445.7247
69395,503.93527
69396,478.43335
69397,472.94583
69398,537.7278
69399,465.42352
69400,613.7501
69401,460.89627
69402,688.0029
69403,474.00934
69404,824.91455
69405,494.4772
69406,910.601
69407,468.51718
69408,989.4808
69409,469.0218
69410,1067.3793
69411,475.3446
69412,1133.2549
69413,512.1604
69414,752.0153
69415,541.3771
69416,739.66656
69417,586.94946
69418,723.505
69419,641.8489
69420,721.9778
69421,696.04175
69422,648.5731
69423,722.3239
69424,688.83203
69425,733.1659
69426,730.8383
69427,746.89655
69428,781.6255
69429,735.8175
69430,841.8832
69431,723.03357
69432,522.8016
69433,561.80334
69434,570.7555
69435,525.37616
69436,600.4453
69437,521.3513
69438,650.80756
69439,555.29083
69440,592.01575
69441,556.0895
69442,524.5986
69443,557.72595
69444,863.84375
69445,560.1988
69446,907.5428
69447,520.7372
69448,971.79974
69449,532.27545
69450,1035.7046
69451,540.49146
69452,976.79944
69453,558.7584
69454,907.50616
69455,548.31116
69456,589.0471
69457,813.20197
69458,638.6266
69459,797.3737
69460,692.4596
69461,772.28577
69462,738.72015
69463,797.94666
69464,753.20667
69465,795.97296
69466,848.9528
69467,791.8071
69468,908.0663
69469,807.1725
69470,865.9991
69471,838.60535
69472,760.6763
69473,858.6472
69474,742.1031
69475,864.3954
69476,694.79724
69477,843.99915
69478,652.27527
69479,837.50793
69480,617.5409
69481,813.0306
69482,693.77
69483,812.5925
69484,752.19275
69485,814.487
69486,789.83545
69487,805.98975
69488,917.5978
69489,812.8205
69490,770.0331
69491,828.7458
69492,722.4784
69493,831.3833
69494,693.0154
69495,832.3721
69496,1103.7931
69497,1283.4879
69498,1102.5253
69499,1463.9506
69500,1109.6915
69501,1626.1716
69502,1128.4208
69503,1825.5372
69504,1200.7561
69505,1996.62
69506,1357.9055
69507,2141.2603
69508,1553.2697
69509,2240.1887
69510,1820.4766
69511,2360.4028
69512,2093.2231
69513,2393.4155
69514,2292.7659
69515,2384.5103
69516,2493.8984
69517,2295.5593
69518,2654.6235
69519,2197.3044
69520,2894.8286
69521,2053.7236
69522,2982.2612
69523,1940.7668
69524,3112.5747
69525,1781.193
69526,3187.5222
69527,1647.8483
69528,3239.9841
69529,1504.584
69530,1483.9121
69531,1207.646
69532,1661.4072
69533,1162.4608
69534,1868.0942
69535,1168.0476
69536,2068.0747
69537,1204.4435
69538,2303.829
69539,1270.0065
69540,2611.9924
69541,1339.4734
69542,2834.6736
69543,1320.45
69544,3005.3486
69545,1297.828
69546,3163.4497
69547,1319.9187
69548,3211.4258
69549,1373.8638
69550,2433.441
69551,1444.5076
69552,2434.5874
69553,1567.6165
69554,2417.4243
69555,1639.2576
69556,2473.1191
69557,1788.5239
69558,2087.0474
69559,1791.8975
69560,2210.6934
69561,1832.4133
69562,2353.801
69563,1860.4688
69564,2488.44
69565,1863.349
69566,2600.999
69567,1824.4365
69568,1630.0421
69569,1336.6849
69570,1828.0236
69571,1320.6187
69572,1957.8477
69573,1350.6052
69574,2072.1113
69575,1390.8215
69576,1929.6226
69577,1414.4968
69578,1764.92
69579,1385.9941
69580,2634.2903
69581,1477.1807
69582,2814.2363
69583,1410.3652
69584,2893.844
69585,1443.866
69586,3019.6838
69587,1492.645
69588,2890.4185
69589,1534.9286
69590,2748.9536
69591,1465.5669
69592,1733.4747
69593,1966.0021
69594,1947.8896
69595,1956.5509
69596,2155.8882
69597,1939.8514
69598,2256.332
69599,1971.0544
69600,2357.916
69601,1973.7339
69602,2532.959
69603,1989.0404
69604,2566.767
69605,2032.6189
69606,2467.9104
69607,2090.5125
69608,2314.5176
69609,2126.2852
69610,2206.1882
69611,2142.6675
69612,2065.8748
69613,2118.2495
69614,1882.3875
69615,2063.0698
69616,1855.1965
69617,1939.7493
69618,2169.4307
69619,1979.0562
69620,2316.6846
69621,1982.2692
69622,2368.2603
69623,2022.2195
69624,2585.7905
69625,2025.7583
69626,2315.2517
69627,2064.628
69628,2221.5352
69629,2056.0981
69630,2074.37
69631,2047.2985
69632,1068.2034
69633,1526.835
69634,1079.3414
69635,1753.5785
69636,1146.0796
69637,1990.9847
69638,1239.13
69639,2238.2314
69640,1378.8799
69641,2421.8965
69642,1592.6707
69643,2581.0767
69644,1857.7158
69645,2668.1929
69646,2093.2537
69647,2804.0554
69648,2397.2507
69649,2822.3154
69650,2697.9614
69651,2762.789
69652,2960.143
69653,2658.2002
69654,3172.75
69655,2486.6614
69656,3375.4854
69657,2313.749
69658,3480.3662
69659,2132.6025
69660,3531.1414
69661,1896.7466
69662,3538.3042
69663,1597.9458
69664,3551.379
69665,1375.886
69666,1201.4346
69667,1370.4728
69668,1311.5085
69669,1264.2356
69670,1524.3184
69671,1251.4883
69672,1697.907
69673,1279.383
69674,2006.4476
69675,1298.3325
69676,2424.2866
69677,1305.1099
69678,2716.751
69679,1234.1211
69680,2874.891
69681,1180.6129
69682,3109.3623
69683,1199.908
69684,3322.3066
69685,1262.5715
69686,2216.851
69687,1502.5048
69688,2294.6177
69689,1677.5638
69690,2253.7378
69691,1809.8038
69692,2301.6487
69693,1945.2339
69694,2021.1649
69695,2014.0283
69696,2161.2356
69697,2095.0122
69698,2342.2292
69699,2071.878
69700,2462.3545
69701,2099.9866
69702,2604.6772
69703,2009.9248
69704,1442.0359
69705,1517.1123
69706,1535.6292
69707,1469.2
69708,1741.4253
69709,1480.0837
69710,1893.1157
69711,1556.0947
69712,1719.6383
69713,1593.0109
69714,1596.6365
69715,1576.6829
69716,2582.3281
69717,1524.0371
69718,2778.2632
69719,1398.6394
69720,2883.8535
69721,1429.4846
69722,3064.8408
69723,1487.0095
69724,2963.3176
69725,1540.8702
69726,2729.955
69727,1523.9062
69728,1832.0889
69729,2297.726
69730,1968.7047
69731,2212.206
69732,2130.918
69733,2204.7095
69734,2319.9136
69735,2237.862
69736,2454.5884
69737,2226.0864
69738,2658.683
69739,2237.2705
69740,2843.711
69741,2214.8223
69742,2709.2366
69743,2385.7852
69744,2507.0847
69745,2483.5562
69746,2347.5884
69747,2498.4497
69748,2189.0947
69749,2474.3235
69750,1985.803
69751,2447.8975
69752,1898.4083
69753,2275.515
69754,2184.3687
69755,2277.121
69756,2386.0325
69757,2266.2485
69758,2445.5708
69759,2278.9878
69760,2793.2627
69761,2245.2046
69762,2470.8926
69763,2372.516
69764,2328.293
69765,2375.4622
69766,2171.17
69767,2362.6228
69768,755.6438
69769,2407.9312
69770,755.1207
69771,2727.1177
69772,755.4288
69773,2972.7842
69774,768.1986
69775,3401.6235
69776,835.1974
69777,3740.1042
69778,988.041
69779,3969.5554
69780,1160.8326
69781,4206.88
69782,1364.4563
69783,4390.1504
69784,1624.1353
69785,4508.7295
69786,1768.2386
69787,4500.6094
69788,1907.4587
69789,4301.8794
69790,2074.6924
69791,4065.9177
69792,2308.7715
69793,3902.3044
69794,2413.1226
69795,3625.251
69796,2546.456
69797,3379.4417
69798,2586.3333
69799,3147.0627
69800,2664.4688
69801,2884.6301
69802,1127.4419
69803,2433.5789
69804,1314.27
69805,2362.5862
69806,1508.457
69807,2437.641
69808,1693.442
69809,2525.0254
69810,1898.5736
69811,2660.6514
69812,2134.58
69813,2760.5264
69814,2346.6907
69815,2772.4856
69816,2432.4011
69817,2667.6216
69818,2582.6482
69819,2680.3777
69820,2649.186
69821,2773.8462
69822,1989.549
69823,2877.5015
69824,1977.483
69825,3123.143
69826,1981.866
69827,3274.2163
69828,1962.8075
69829,3592.8267
69830,1623.1738
69831,3514.688
69832,1737.3164
69833,3555.167
69834,1854.051
69835,3628.5198
69836,1981.3994
69837,3685.4075
69838,2087.6035
69839,3563.274
69840,1294.8999
69841,2660.621
69842,1397.5908
69843,2654.0854
69844,1599.5238
69845,2673.4993
69846,1638.1355
69847,2788.4036
69848,1502.6539
69849,2829.4775
69850,1370.4172
69851,2749.3682
69852,2111.3657
69853,2925.046
69854,2282.7358
69855,2793.5015
69856,2369.4043
69857,2848.4417
69858,2462.7856
69859,2882.5022
69860,2365.4717
69861,3002.747
69862,2225.4087
69863,2873.3208
69864,1283.3086
69865,3704.6182
69866,1518.363
69867,3707.615
69868,1664.5482
69869,3752.6619
69870,1799.5258
69871,3842.2993
69872,1879.181
69873,3821.4001
69874,1994.3378
69875,3825.4395
69876,2073.459
69877,3845.7434
69878,1977.6388
69879,4061.6333
69880,1808.3739
69881,4081.6577
69882,1710.328
69883,4112.0146
69884,1592.1431
69885,4079.679
69886,1442.5547
69887,3935.4036
69888,1397.0286
69889,3681.8433
69890,1691.0101
69891,3858.523
69892,1797.0815
69893,3813.7388
69894,1885.1216
69895,3882.0974
69896,2057.5815
69897,3877.5986
69898,1851.1044
69899,3953.6812
69900,1744.8102
69901,4011.3635
69902,1600.5535
69903,3938.9797
69904,190.84956
69905,318.82568
69906,187.17075
69907,365.82535
69908,183.19939
69909,399.36597
69910,183.54361
69911,465.646
69912,197.09232
69913,505.61093
69914,213.75084
69915,550.5991
69916,233.8619
69917,590.0624
69918,245.04593
69919,626.10114
69920,286.92947
69921,641.82764
69922,337.12695
69923,639.22296
69924,384.0443
69925,620.0948
69926,440.6839
69927,595.25616
69928,486.07373
69929,556.1421
69930,520.0221
69931,521.55493
69932,529.806
69933,466.8108
69934,537.8095
69935,406.07608
69936,538.96686
69937,351.01944
69938,201.11868
69939,277.2635
69940,209.9899
69941,267.51334
69942,227.1472
69943,261.3878
69944,244.83775
69945,267.61038
69946,264.60345
69947,279.58545
69948,326.03485
69949,292.2838
69950,365.42676
69951,286.67725
69952,403.8163
69953,284.46677
69954,438.34964
69955,298.07574
69956,468.4997
69957,310.8247
69958,298.00928
69959,329.27893
69960,285.27197
69961,362.2802
69962,273.8517
69963,394.65887
69964,274.6862
69965,428.6112
69966,247.40028
69967,443.26358
69968,264.43533
69969,456.20435
69970,279.52252
69971,462.15152
69972,306.1071
69973,460.04724
69974,325.3796
69975,455.04764
69976,213.6195
69977,319.46338
69978,229.8671
69979,298.87616
69980,249.31236
69981,308.7827
69982,270.0913
69983,323.7616
69984,246.22427
69985,326.66428
69986,223.87895
69987,330.94064
69988,351.17114
69989,343.22458
69990,377.87766
69991,313.07715
69992,399.97995
69993,336.75815
69994,421.6504
69995,339.37808
69996,398.00385
69997,348.66904
69998,372.38788
69999,341.94302
70000,236.62355
70001,508.99448
70002,249.31308
70003,490.16357
70004,259.01245
70005,487.78192
70006,276.06323
70007,505.19977
70008,293.49664
70009,507.44135
70010,336.36542
70011,516.39746
70012,362.31143
70013,518.79474
70014,338.7379
70015,543.48
70016,293.69153
70017,545.8611
70018,275.92944
70019,554.59644
70020,264.17694
70021,542.6688
70022,250.03583
70023,526.4706
70024,254.34009
70025,507.24606
70026,267.885
70027,510.15338
70028,284.1382
70029,507.12863
70030,300.19116
70031,515.48303
70032,360.2043
70033,523.171
70034,294.19684
70035,522.9813
70036,276.5075
70037,529.3886
70038,261.34747
70039,525.1366
70040,290.63205
70041,499.41776
70042,288.69037
70043,576.6439
70044,291.53107
70045,654.89966
70046,301.0972
70047,750.11945
70048,337.90582
70049,810.7886
70050,395.59796
70051,862.2628
70052,474.2959
70053,901.4275
70054,564.7031
70055,939.4381
70056,670.7583
70057,948.85614
70058,716.2683
70059,934.0058
70060,779.0847
70061,906.3247
70062,825.94226
70063,860.29456
70064,883.5071
70065,813.94086
70066,903.7777
70067,766.3413
70068,932.8155
70069,701.978
70070,941.6987
70071,651.2539
70072,953.57556
70073,598.1311
70074,448.96558
70075,397.0133
70076,513.96045
70077,373.12753
70078,586.655
70079,371.44614
70080,652.484
70081,391.2022
70082,733.4508
70083,412.17627
70084,823.13464
70085,429.76028
70086,873.0823
70087,428.86642
70088,920.07635
70089,419.46933
70090,954.7691
70091,444.052
70092,957.25586
70093,499.7841
70094,754.7992
70095,490.34897
70096,776.3715
70097,518.6677
70098,772.9397
70099,539.4678
70100,787.904
70101,587.9994
70102,671.4098
70103,643.00934
70104,709.9924
70105,633.25275
70106,746.07886
70107,654.59814
70108,796.1654
70109,654.7008
70110,812.0977
70111,635.6924
70112,530.08154
70113,457.9197
70114,587.82434
70115,463.40652
70116,611.34814
70117,470.1025
70118,650.36975
70119,478.8768
70120,597.8701
70121,499.32846
70122,572.6808
70123,481.55804
70124,802.5449
70125,505.4603
70126,869.90576
70127,481.94052
70128,874.76306
70129,522.19745
70130,909.60956
70131,540.76306
70132,881.58716
70133,546.9219
70134,824.981
70135,507.11722
70136,571.34674
70137,753.1786
70138,638.96423
70139,704.82733
70140,685.3082
70141,697.1446
70142,718.7725
70143,708.13306
70144,743.3021
70145,721.38464
70146,786.7763
70147,730.0448
70148,781.1589
70149,767.1687
70150,767.40643
70151,779.5943
70152,722.86206
70153,784.35956
70154,709.60254
70155,789.82117
70156,658.7679
70157,785.17
