Id,Predicted
80489,2151.288
80490,622.5892
80491,2166.037
80492,622.4352
80493,2172.75
80494,622.2875
80495,2093.12
80496,622.17706
80497,1967.27
80498,622.4647
80499,1865.6274
80500,622.6086
80501,1887.3011
80502,622.7772
80503,1857.1865
80504,623.0133
80505,1992.3138
80506,622.75714
80507,2100.7256
80508,622.6155
80509,2074.813
80510,622.44586
80511,2090.6985
80512,300.01874
80513,771.82874
80514,300.02142
80515,935.7148
80516,300.0304
80517,1076.1057
80518,300.06186
80519,1214.4302
80520,300.18665
80521,1359.1078
80522,300.48462
80523,1456.9772
80524,300.84528
80525,1527.8354
80526,301.2663
80527,1570.2502
80528,301.6237
80529,1575.3711
80530,301.95224
80531,1541.4077
80532,302.15363
80533,1459.1096
80534,302.3305
80535,1344.0017
80536,302.43683
80537,1248.5425
80538,302.53168
80539,1119.6592
80540,302.54623
80541,997.8971
80542,302.5441
80543,895.29736
80544,302.49222
80545,777.6964
80546,300.5455
80547,703.4029
80548,300.7251
80549,654.9056
80550,300.9519
80551,636.84174
80552,301.27786
80553,631.0198
80554,301.5186
80555,666.9717
80556,301.8966
80557,682.84705
80558,302.0741
80559,644.5394
80560,302.20648
80561,630.2452
80562,302.40427
80563,626.3093
80564,302.47522
80565,674.7964
80566,301.72766
80567,754.9165
80568,301.80435
80569,837.04675
80570,301.83316
80571,921.567
80572,301.83893
80573,1008.4057
80574,301.40524
80575,1062.9453
80576,301.58023
80577,1074.7167
80578,301.78903
80579,1092.905
80580,301.9209
80581,1083.4094
80582,302.0673
80583,1043.0157
80584,300.7908
80585,762.2783
80586,300.98447
80587,735.27716
80588,301.10883
80589,734.28064
80590,301.2909
80591,764.261
80592,301.15436
80593,758.73914
80594,300.971
80595,776.5633
80596,301.89178
80597,781.7208
80598,302.09827
80599,746.8876
80600,302.1675
80601,760.7162
80602,302.30203
80603,771.7616
80604,302.20807
80605,782.17883
80606,302.09818
80607,769.05383
80608,300.9094
80609,1186.8403
80610,301.26846
80611,1163.3389
80612,301.48386
80613,1148.1475
80614,301.69653
80615,1176.1292
80616,301.86078
80617,1162.4186
80618,302.02307
80619,1164.4066
80620,302.15808
80621,1190.4514
80622,302.0193
80623,1281.3889
80624,301.8167
80625,1316.9828
80626,301.63263
80627,1334.1284
80628,301.44354
80629,1328.2563
80630,301.17932
80631,1268.019
80632,300.96967
80633,1191.9385
80634,301.5753
80635,1194.79
80636,301.67273
80637,1206.136
80638,301.8259
80639,1187.4827
80640,302.07202
80641,1186.907
80642,301.86038
80643,1244.4409
80644,301.6633
80645,1274.529
80646,301.44424
80647,1257.2083
80648,287.2401
80649,684.3882
80650,287.262
80651,763.30273
80652,287.30426
80653,849.6922
80654,287.3536
80655,954.0519
80656,287.49115
80657,1025.0452
80658,287.71475
80659,1070.6284
80660,287.94165
80661,1127.5309
80662,288.151
80663,1167.8577
80664,288.4983
80665,1184.4744
80666,288.77838
80667,1173.0667
80668,289.05054
80669,1138.1692
80670,289.28085
80671,1086.1593
80672,289.44943
80673,1021.80914
80674,289.563
80675,942.934
80676,289.65594
80677,855.46436
80678,289.68384
80679,749.04675
80680,289.67807
80681,670.6058
80682,287.487
80683,554.35474
80684,287.66733
80685,528.80426
80686,287.8664
80687,506.44122
80688,288.08365
80689,521.55975
80690,288.3185
80691,547.54443
80692,288.62613
80693,549.1203
80694,288.8938
80695,517.733
80696,289.11014
80697,516.1622
80698,289.3565
80699,527.29205
80700,289.50482
80701,571.9681
80702,288.5062
80703,640.63916
80704,288.46405
80705,708.0686
80706,288.52554
80707,772.4969
80708,288.4986
80709,812.1978
80710,288.24222
80711,888.1588
80712,288.42914
80713,889.2684
80714,288.5382
80715,900.557
80716,288.63635
80717,893.2421
80718,288.7395
80719,890.5458
80720,287.69525
80721,646.7998
80722,287.85156
80723,618.32886
80724,288.04587
80725,626.24664
80726,288.1122
80727,670.34766
80728,287.99026
80729,679.2415
80730,287.8208
80731,683.02405
80732,288.8191
80733,677.37976
80734,288.98053
80735,631.6625
80736,289.1362
80737,611.2838
80738,289.28546
80739,646.8711
80740,289.17203
80741,669.73517
80742,288.9594
80743,676.754
80744,288.0664
80745,1007.853
80746,288.22882
80747,985.99164
80748,288.4097
80749,962.2116
80750,288.56003
80751,963.37836
80752,288.64276
80753,949.44196
80754,288.85608
80755,979.66406
80756,288.983
80757,1011.2912
80758,288.86633
80759,1054.2952
80760,288.65897
80761,1082.6279
80762,288.56445
80763,1077.4497
80764,288.38776
80765,1079.9832
80766,288.22736
80767,1055.8221
80768,288.1565
80769,1002.10114
80770,288.42874
80771,1003.3519
80772,288.55725
80773,1019.8061
80774,288.66592
80775,998.7446
80776,288.93082
80777,1009.9413
80778,288.69647
80779,1022.262
80780,288.56412
80781,1018.77094
80782,288.4236
80783,1020.01843
80784,466.47842
80785,963.6808
80786,466.45587
80787,1122.209
80788,466.441
80789,1258.7224
80790,466.46786
80791,1415.6365
80792,466.56573
80793,1598.8424
80794,466.67758
80795,1714.6929
80796,466.8952
80797,1845.81
80798,467.0613
80799,1941.8292
80800,467.35635
80801,1986.3113
80802,467.66846
80803,1977.8549
80804,468.00592
80805,1904.9194
80806,468.2694
80807,1791.7085
80808,468.542
80809,1662.2019
80810,468.72122
80811,1485.3987
80812,468.8301
80813,1361.1941
80814,468.88187
80815,1129.952
80816,468.89096
80817,983.5121
80818,466.55267
80819,827.1924
80820,466.63074
80821,766.37396
80822,466.87427
80823,744.95337
80824,467.09033
80825,788.45184
80826,467.3468
80827,826.90546
80828,467.53946
80829,840.74316
80830,467.84506
80831,799.3268
80832,468.1356
80833,815.62085
80834,468.3822
80835,872.6658
80836,468.52863
80837,970.2975
80838,467.4161
80839,1010.4167
80840,467.3829
80841,1100.7374
80842,467.312
80843,1223.4766
80844,467.3336
80845,1357.5752
80846,467.0978
80847,1402.9395
80848,467.20425
80849,1445.3837
80850,467.35187
80851,1484.9475
80852,467.5021
80853,1456.96
80854,467.60745
80855,1460.7443
80856,466.74298
80857,955.0353
80858,466.87415
80859,912.9034
80860,467.03668
80861,951.01514
80862,467.1484
80863,998.9965
80864,467.01953
80865,1006.9291
80866,466.84552
80867,1014.9574
80868,467.7864
80869,1031.762
80870,467.9791
80871,987.9926
80872,468.0955
80873,984.88574
80874,468.2186
80875,1036.9163
80876,468.11902
80877,1055.7981
80878,467.96613
80879,1055.549
80880,467.02567
80881,1593.5557
80882,467.14734
80883,1568.7227
80884,467.2669
80885,1547.3975
80886,467.32803
80887,1581.2015
80888,467.4779
80889,1590.893
80890,467.62158
80891,1594.8228
80892,467.8095
80893,1647.9178
80894,467.6319
80895,1688.4884
80896,467.3833
80897,1709.9708
80898,467.32944
80899,1699.1915
80900,467.212
80901,1701.6971
80902,467.1478
80903,1643.6042
80904,467.04248
80905,1589.3529
80906,467.26773
80907,1593.8171
80908,467.349
80909,1624.961
80910,467.44534
80911,1612.8147
80912,467.67877
80913,1651.3091
80914,467.44144
80915,1659.1007
80916,467.34088
80917,1634.2225
80918,467.2227
80919,1620.6124
80920,662.2952
80921,866.268
80922,662.39746
80923,1001.67596
80924,662.50946
80925,1128.0232
80926,662.6262
80927,1255.612
80928,662.78265
80929,1379.7568
80930,663.0276
80931,1486.6025
80932,663.31573
80933,1574.4764
80934,663.5473
80935,1649.0425
80936,663.8908
80937,1652.6902
80938,664.23157
80939,1603.3257
80940,664.49585
80941,1487.8373
80942,664.7013
80943,1365.5347
80944,664.84735
80945,1225.4458
80946,664.92316
80947,1042.5939
80948,664.9276
80949,880.4211
80950,664.925
80951,710.79114
80952,664.8958
80953,560.28235
80954,662.32556
80955,760.3519
80956,662.4204
80957,716.7839
80958,662.56726
80959,712.4291
80960,662.7537
80961,654.178
80962,662.9537
80963,669.77856
80964,663.577
80965,598.09174
80966,663.7424
80967,551.3053
80968,663.9444
80969,516.7416
80970,664.1981
80971,494.8476
80972,664.4077
80973,523.5598
80974,663.36456
80975,759.2202
80976,663.35614
80977,866.31305
80978,663.4034
80979,966.15643
80980,663.4621
80981,1085.8212
80982,663.27765
80983,1127.1371
80984,663.3651
80985,1141.6873
80986,663.5687
80987,1136.1426
80988,663.63806
80989,1110.9819
80990,663.74634
80991,1091.3486
80992,662.6201
80993,855.4852
80994,662.7426
80995,795.55927
80996,662.87836
80997,791.52185
80998,663.0858
80999,804.1056
81000,662.91693
81001,827.98755
81002,662.7475
81003,869.7403
81004,663.71173
81005,728.6508
81006,663.84534
81007,671.08215
81008,664.01056
81009,650.25214
81010,664.19244
81011,658.9622
81012,664.05804
81013,703.02136
81014,663.88654
81015,720.9839
81016,663.1013
81017,1244.8551
81018,663.22534
81019,1234.252
81020,663.4629
81021,1226.657
81022,663.6304
81023,1212.6888
81024,663.8322
81025,1186.791
81026,664.06946
81027,1160.3479
81028,664.30975
81029,1128.6627
81030,664.15375
81031,1273.4875
81032,663.9371
81033,1327.7065
81034,663.7145
81035,1374.5573
81036,663.48517
81037,1369.6398
81038,663.2971
81039,1351.867
81040,663.16736
81041,1256.2185
81042,663.4747
81043,1243.0428
81044,663.619
81045,1237.6528
81046,663.8193
81047,1228.4435
81048,664.2619
81049,1132.2714
81050,663.85614
81051,1297.9152
81052,663.64966
81053,1306.0396
81054,663.42816
81055,1321.0691
81056,106.25855
81057,256.82306
81058,106.29431
81059,303.82147
81060,106.32574
81061,357.6109
81062,106.41948
81063,407.06863
81064,106.565384
81065,447.14282
81066,106.81618
81067,472.60046
81068,107.043495
81069,497.6744
81070,107.311615
81071,515.53687
81072,107.63997
81073,511.3255
81074,107.89664
81075,497.81232
81076,108.05842
81077,466.26627
81078,108.247986
81079,427.23218
81080,108.38527
81081,388.3922
81082,108.476494
81083,341.15207
81084,108.49692
81085,306.75018
81086,108.51647
81087,255.33615
81088,108.4907
81089,209.96228
81090,106.6761
81091,240.33612
81092,106.80432
81093,216.19266
81094,107.01751
81095,204.5879
81096,107.200485
81097,200.21748
81098,107.41587
81099,206.31076
81100,107.69945
81101,207.77142
81102,107.846664
81103,186.04137
81104,108.01393
81105,179.36067
81106,108.214455
81107,178.64694
81108,108.34782
81109,199.99863
81110,107.59934
81111,236.41057
81112,107.610016
81113,276.8618
81114,107.65372
81115,306.3154
81116,107.65865
81117,338.78717
81118,107.38532
81119,354.8603
81120,107.50743
81121,359.82758
81122,107.665
81123,364.29858
81124,107.83712
81125,358.86197
81126,107.923416
81127,349.89725
81128,106.94002
81129,263.8053
81130,107.023476
81131,253.53847
81132,107.139885
81133,252.47725
81134,107.22602
81135,258.16003
81136,107.17324
81137,264.59625
81138,107.05012
81139,261.95746
81140,107.80723
81141,249.69046
81142,107.944046
81143,239.89499
81144,108.04781
81145,236.61057
81146,108.15956
81147,244.99849
81148,108.05376
81149,255.53703
81150,107.96346
81151,251.13292
81152,107.16524
81153,398.82803
81154,107.37669
81155,399.6633
81156,107.52255
81157,406.16437
81158,107.64809
81159,404.94913
81160,107.71114
81161,398.11124
81162,107.84488
81163,393.0927
81164,108.03006
81165,391.95248
81166,107.83565
81167,419.25836
81168,107.67215
81169,434.0965
81170,107.63318
81171,438.15094
81172,107.47899
81173,435.21613
81174,107.2993
81175,426.03577
81176,107.20164
81177,398.56424
81178,107.532486
81179,406.41296
81180,107.63818
81181,411.64255
81182,107.72958
81183,406.0725
81184,107.9473
81185,396.86905
81186,107.72926
81187,421.89178
81188,107.62083
81189,422.1163
81190,107.47427
81191,417.62943
81192,362.11893
81193,613.6987
81194,362.10547
81195,719.6898
81196,362.11307
81197,826.4578
81198,362.15457
81199,920.28595
81200,362.2719
81201,1002.5649
81202,362.46332
81203,1091.938
81204,362.73474
81205,1170.0482
81206,362.9718
81207,1233.0496
81208,363.30035
81209,1256.322
81210,363.56967
81211,1248.0825
81212,363.7508
81213,1200.3008
81214,363.98877
81215,1142.1145
81216,364.14673
81217,1065.1089
81218,364.27484
81219,986.1722
81220,364.377
81221,925.36096
81222,364.4413
81223,822.9028
81224,364.49808
81225,745.5309
81226,362.62195
81227,573.37317
81228,362.77118
81229,507.02255
81230,363.0585
81231,502.35416
81232,363.32562
81233,503.18082
81234,363.56174
81235,538.6668
81236,363.8089
81237,590.57465
81238,364.04895
81239,566.0907
81240,364.242
81241,572.6918
81242,364.42612
81243,606.3981
81244,364.4835
81245,663.6898
81246,363.65408
81247,640.5553
81248,363.63824
81249,684.59937
81250,363.63397
81251,751.98
81252,363.6181
81253,804.6208
81254,363.27878
81255,850.267
81256,363.4407
81257,852.727
81258,363.55212
81259,880.2303
81260,363.66467
81261,887.57336
81262,363.761
81263,883.7827
81264,362.9001
81265,620.5451
81266,363.01794
81267,601.6019
81268,363.1787
81269,594.94244
81270,363.28473
81271,645.2383
81272,363.13843
81273,649.5791
81274,363.03006
81275,637.42065
81276,363.87363
81277,678.00494
81278,364.02744
81279,660.4547
81280,364.17056
81281,669.9625
81282,364.24005
81283,702.6308
81284,364.12366
81285,703.7692
81286,363.98602
81287,704.02356
81288,362.95633
81289,973.6796
81290,363.17523
81291,942.62415
81292,363.3609
81293,934.7317
81294,363.45892
81295,946.7275
81296,363.5611
81297,948.04376
81298,363.68552
81299,966.7216
81300,363.79898
81301,1005.79016
81302,363.65002
81303,1039.4443
81304,363.52222
81305,1061.4973
81306,363.38995
81307,1066.7725
81308,363.26465
81309,1055.8931
81310,363.10095
81311,1023.1237
81312,363.05585
81313,958.0328
81314,363.32407
81315,957.4387
81316,363.45068
81317,978.5723
81318,363.54993
81319,982.5423
81320,363.70404
81321,997.5608
81322,363.5325
81323,1027.6692
81324,363.40237
81325,1010.69604
81326,363.3237
81327,1004.73846
81328,267.21432
81329,819.2395
81330,267.29242
81331,914.4611
81332,267.34808
81333,993.07227
81334,267.4999
81335,1072.3694
81336,267.6557
81337,1137.4417
81338,267.85516
81339,1180.8657
81340,268.13632
81341,1210.3606
81342,268.47165
81343,1212.1146
81344,268.79132
81345,1205.2439
81346,269.07202
81347,1174.3877
81348,269.3349
81349,1160.5112
81350,269.5617
81351,1110.2738
81352,269.7034
81353,1055.841
81354,269.8089
81355,964.5903
81356,269.8506
81357,887.2816
81358,269.86142
81359,771.78107
81360,269.83734
81361,678.587
81362,267.46054
81363,519.3766
81364,267.577
81365,459.29788
81366,267.7156
81367,410.89566
81368,267.98026
81369,397.69846
81370,268.20584
81371,398.33606
81372,268.59143
81373,375.93768
81374,268.77176
81375,358.26636
81376,269.0158
81377,349.66388
81378,269.20908
81379,391.12964
81380,269.3439
81381,438.3822
81382,268.43637
81383,518.98883
81384,268.4785
81385,554.6948
81386,268.4928
81387,576.7448
81388,268.55072
81389,606.3026
81390,268.25595
81391,735.2091
81392,268.4425
81393,733.80646
81394,268.58856
81395,755.10986
81396,268.6843
81397,714.73627
81398,268.7769
81399,717.59357
81400,267.69598
81401,627.6368
81402,267.8029
81403,567.51917
81404,267.95438
81405,584.56116
81406,268.1179
81407,593.7659
81408,267.98367
81409,607.19324
81410,267.84555
81411,622.4673
81412,268.72488
81413,584.3549
81414,268.88318
81415,536.781
81416,269.05115
81417,534.57495
81418,269.12494
81419,551.23535
81420,269.0814
81421,580.62585
81422,268.9421
81423,562.2337
81424,268.23578
81425,941.6043
81426,268.3655
81427,862.8793
81428,268.46783
81429,794.13446
81430,268.57214
81431,802.68646
81432,268.67917
81433,798.21625
81434,268.79498
81435,834.87415
81436,268.9708
81437,910.66693
81438,268.84354
81439,965.66077
81440,268.7176
81441,963.47266
81442,268.62433
81443,957.4199
81444,268.52386
81445,942.0126
81446,268.4173
81447,980.09656
81448,268.30267
81449,952.05304
81450,268.55957
81451,864.5259
81452,268.60114
81453,856.59863
81454,268.66766
81455,859.5386
81456,268.87808
81457,902.11084
81458,268.69534
81459,906.0011
81460,268.6081
81461,909.72754
81462,268.51074
81463,902.2408
81464,285.6156
81465,210.09337
81466,285.6002
81467,248.47879
81468,285.61218
81469,284.8242
81470,285.59903
81471,321.63635
81472,285.6471
81473,362.82565
81474,285.72467
81475,396.1084
81476,285.897
81477,428.4382
81478,286.09918
81479,451.1502
81480,286.4082
81481,458.64587
81482,286.7333
81483,454.42734
81484,287.05988
81485,430.45624
81486,287.27734
81487,397.71402
81488,287.5027
81489,361.96893
81490,287.6013
81491,322.18762
81492,287.662
81493,287.89304
81494,287.6755
81495,244.71445
81496,287.6892
81497,196.04384
81498,285.55728
81499,186.88948
81500,285.62918
81501,169.56934
81502,285.79315
81503,167.52077
81504,285.98862
81505,169.0149
81506,286.18466
81507,170.51819
81508,286.50793
81509,176.94873
81510,286.75247
81511,167.27008
81512,286.95212
81513,160.27182
81514,287.12833
81515,155.76944
81516,287.31097
81517,177.19164
81518,286.36685
81519,196.97571
81520,286.37268
81521,233.70367
81522,286.35617
81523,254.4368
81524,286.3575
81525,286.87128
81526,286.17853
81527,304.6279
81528,286.2718
81529,311.35736
81530,286.3934
81531,317.35358
81532,286.47876
81533,309.0891
81534,286.57486
81535,310.55112
81536,285.76355
81537,205.1528
81538,285.8956
81539,200.65096
81540,286.00916
81541,200.77078
81542,286.1366
81543,209.23424
81544,285.99487
81545,213.39471
81546,285.8916
81547,213.45667
81548,286.74704
81549,208.18481
81550,286.82288
81551,198.97661
81552,286.98328
81553,196.1915
81554,287.09338
81555,204.23225
81556,286.9983
81557,212.05396
81558,286.8842
81559,210.33067
81560,286.0077
81561,350.0587
81562,286.11032
81563,345.17853
81564,286.29065
81565,340.3129
81566,286.4051
81567,346.15356
81568,286.5452
81569,342.65598
81570,286.69934
81571,342.45163
81572,286.92343
81573,340.42133
81574,286.71133
81575,364.44467
81576,286.52243
81577,367.0362
81578,286.4012
81579,368.21494
81580,286.25464
81581,370.50613
81582,286.10367
81583,361.23096
81584,286.0537
81585,345.29474
81586,286.23926
81587,349.69427
81588,286.42233
81589,356.90536
81590,286.54196
81591,356.336
81592,286.86115
81593,339.12836
81594,286.517
81595,354.82767
81596,286.3648
81597,352.70193
81598,286.23386
81599,351.49963
81600,1129.8876
81601,823.8986
81602,1129.8867
81603,989.0349
81604,1129.9023
81605,1148.8889
81606,1129.9227
81607,1270.0101
81608,1129.8999
81609,1427.4497
81610,1130.015
81611,1532.0769
81612,1130.1289
81613,1684.3617
81614,1130.2672
81615,1788.137
81616,1130.5363
81617,1849.893
81618,1130.9147
81619,1848.241
81620,1131.2225
81621,1774.1427
81622,1131.4907
81623,1680.8624
81624,1131.7383
81625,1529.7897
81626,1131.906
81627,1392.5599
81628,1131.9519
81629,1256.2313
81630,1131.9702
81631,1042.9619
81632,1131.9736
81633,863.51984
81634,1129.7875
81635,774.76416
81636,1129.8441
81637,724.36084
81638,1129.984
81639,742.16693
81640,1130.1637
81641,786.75275
81642,1130.3632
81643,849.40845
81644,1130.6199
81645,868.07086
81646,1130.8715
81647,812.3631
81648,1131.1106
81649,806.6515
81650,1131.3157
81651,819.28143
81652,1131.5374
81653,877.6927
81654,1130.4968
81655,909.73425
81656,1130.4421
81657,1010.8083
81658,1130.3727
81659,1148.228
81660,1130.4083
81661,1274.8303
81662,1130.2045
81663,1289.7755
81664,1130.2456
81665,1334.62
81666,1130.4552
81667,1363.9506
81668,1130.548
81669,1369.7188
81670,1130.688
81671,1326.4845
81672,1129.942
81673,850.8355
81674,1130.0242
81675,814.5323
81676,1130.1675
81677,855.5122
81678,1130.2627
81679,898.03973
81680,1130.1647
81681,869.4986
81682,1130.0226
81683,867.99835
81684,1130.8186
81685,925.31494
81686,1130.9637
81687,907.9384
81688,1131.125
81689,903.4042
81690,1131.24
81691,928.82275
81692,1131.1136
81693,971.8071
81694,1130.9749
81695,946.70245
81696,1130.1467
81697,1426.7808
81698,1130.2623
81699,1439.8547
81700,1130.3715
81701,1441.8708
81702,1130.4258
81703,1477.3612
81704,1130.6179
81705,1470.7417
81706,1130.7858
81707,1482.9513
81708,1130.9944
81709,1494.7578
81710,1130.8159
81711,1592.3857
81712,1130.6171
81713,1613.945
81714,1130.4766
81715,1612.8511
81716,1130.31
81717,1588.797
81718,1130.2607
81719,1506.1743
81720,1130.1823
81721,1437.6791
81722,1130.3638
81723,1485.3894
81724,1130.4733
81725,1490.6931
81726,1130.6157
81727,1508.5171
81728,1130.9209
81729,1507.244
81730,1130.6129
81731,1532.4772
81732,1130.4438
81733,1521.3401
81734,1130.3793
81735,1507.4545
81736,166.71242
81737,258.3529
81738,166.7111
81739,278.65802
81740,166.7018
81741,314.16898
81742,166.69142
81743,344.3284
81744,166.66888
81745,379.16693
81746,166.804
81747,403.10767
81748,166.99113
81749,431.08292
81750,167.1929
81751,452.11517
81752,167.44969
81753,456.1981
81754,167.76187
81755,456.77045
81756,168.07198
81757,440.4329
81758,168.30359
81759,418.3199
81760,168.50964
81761,391.89398
81762,168.66487
81763,360.3668
81764,168.73605
81765,326.2818
81766,168.78848
81767,281.2757
81768,168.83487
81769,250.2811
81770,166.66415
81771,202.76523
81772,166.78069
81773,189.90242
81774,166.95868
81775,182.86159
81776,167.09204
81777,188.01534
81778,167.29468
81779,191.70137
81780,167.64731
81781,194.70543
81782,167.85483
81783,183.17792
81784,168.13193
81785,180.7018
81786,168.3173
81787,192.9321
81788,168.54932
81789,212.11514
81790,167.47055
81791,212.11688
81792,167.42271
81793,231.95515
81794,167.38388
81795,259.78723
81796,167.42143
81797,287.90634
81798,167.21886
81799,318.83334
81800,167.33932
81801,322.75842
81802,167.42291
81803,325.69235
81804,167.5286
81805,323.32248
81806,167.64328
81807,318.80545
81808,166.84276
81809,219.72241
81810,166.91948
81811,215.40857
81812,167.11505
81813,213.14867
81814,167.1578
81815,226.95724
81816,167.09476
81817,229.09502
81818,166.94212
81819,238.35114
81820,167.81268
81821,229.21869
81822,167.93413
81823,211.61533
81824,168.10736
81825,215.95554
81826,168.20575
81827,223.08359
81828,168.10739
81829,231.62263
81830,167.95477
81831,234.982
81832,167.06071
81833,364.13245
81834,167.20642
81835,354.2543
81836,167.34047
81837,349.53052
81838,167.4212
81839,354.8306
81840,167.5335
81841,349.71292
81842,167.74951
81843,350.8499
81844,167.93068
81845,362.404
81846,167.7672
81847,388.66406
81848,167.58344
81849,396.69684
81850,167.46272
81851,399.3196
81852,167.36009
81853,400.02094
81854,167.20244
81855,389.94684
81856,167.1417
81857,366.94263
81858,167.35329
81859,354.76413
81860,167.44453
81861,358.44595
81862,167.51286
81863,361.72562
81864,167.86555
81865,362.66797
81866,167.57698
81867,384.29065
81868,167.40312
81869,379.40747
81870,167.32892
81871,380.62125
81872,148.47714
81873,450.27316
81874,148.56325
81875,512.3993
81876,148.64133
81877,559.5576
81878,148.70734
81879,614.2009
81880,148.80069
81881,672.35046
81882,149.00124
81883,714.5175
81884,149.26814
81885,751.073
81886,149.53098
81887,778.7689
81888,149.79866
81889,779.081
81890,150.02235
81891,765.2607
81892,150.22154
81893,719.05273
81894,150.40674
81895,690.6434
81896,150.5258
81897,645.2051
81898,150.63869
81899,590.0822
81900,150.65149
81901,526.5844
81902,150.65648
81903,457.17203
81904,150.67227
81905,398.93732
81906,148.58229
81907,388.82095
81908,148.7016
81909,355.34088
81910,148.9231
81911,348.00684
81912,149.11436
81913,348.19617
81914,149.34372
81915,357.88367
81916,149.76988
81917,350.8983
81918,149.93593
81919,338.03497
81920,150.14224
81921,323.42892
81922,150.32576
81923,326.70837
81924,150.50299
81925,347.1662
81926,149.57384
81927,390.91998
81928,149.61952
81929,436.98816
81930,149.61159
81931,486.97006
81932,149.65819
81933,518.1764
81934,149.43658
81935,560.1648
81936,149.53372
81937,564.8888
81938,149.65909
81939,562.3906
81940,149.79964
81941,553.8143
81942,149.84387
81943,543.8662
81944,148.87907
81945,420.61523
81946,149.00299
81947,397.18225
81948,149.10423
81949,398.70706
81950,149.2636
81951,415.53955
81952,149.12527
81953,417.89258
81954,149.00546
81955,427.56122
81956,149.87297
81957,405.57404
81958,149.99036
81959,378.93463
81960,150.15831
81961,377.22125
81962,150.25368
81963,391.38385
81964,150.1571
81965,399.95728
81966,150.0142
81967,401.36362
81968,149.20334
81969,606.02515
81970,149.34856
81971,601.20734
81972,149.52272
81973,606.2289
81974,149.65587
81975,608.7169
81976,149.79951
81977,596.00793
81978,149.95453
81979,601.38257
81980,150.16426
81981,586.4984
81982,149.97899
81983,638.9398
81984,149.788
81985,655.6714
81986,149.67223
81987,655.33484
81988,149.54419
81989,665.6179
81990,149.36902
81991,642.0503
81992,149.2532
81993,612.5968
81994,149.51811
81995,617.8844
81996,149.68333
81997,622.9719
81998,149.78139
81999,615.4637
82000,150.09456
82001,597.25604
82002,149.81601
82003,626.5008
82004,149.6443
82005,632.7179
82006,149.5208
82007,638.9409
82008,109.49911
82009,203.12456
82010,109.54427
82011,242.60544
82012,109.5496
82013,286.09735
82014,109.649216
82015,329.37256
82016,109.73381
82017,364.47693
82018,109.90526
82019,397.12796
82020,110.02849
82021,428.66107
82022,110.24803
82023,449.9739
82024,110.480286
82025,463.48883
82026,110.773186
82027,454.37686
82028,111.02851
82029,439.33932
82030,111.26613
82031,414.03305
82032,111.46004
82033,378.20486
82034,111.634026
82035,344.1802
82036,111.709335
82037,295.17703
82038,111.78103
82039,247.03761
82040,111.79958
82041,198.7599
82042,109.72099
82043,172.31387
82044,109.868774
82045,159.70287
82046,110.04181
82047,163.22687
82048,110.22203
82049,171.05351
82050,110.40959
82051,182.52452
82052,110.60112
82053,187.83977
82054,110.85498
82055,186.14189
82056,111.06783
82057,180.1737
82058,111.2672
82059,181.89526
82060,111.41266
82061,205.40614
82062,110.44565
82063,209.65997
82064,110.48214
82065,235.80626
82066,110.46231
82067,263.12204
82068,110.43868
82069,295.3427
82070,110.258484
82071,304.95062
82072,110.33069
82073,313.157
82074,110.473366
82075,321.32593
82076,110.59629
82077,317.70633
82078,110.72876
82079,314.76746
82080,109.886475
82081,201.25679
82082,109.99432
82083,192.83359
82084,110.115845
82085,188.86165
82086,110.22115
82087,208.86273
82088,110.08662
82089,203.47922
82090,110.00859
82091,201.16864
82092,110.826004
82093,218.46455
82094,110.98464
82095,209.06142
82096,111.08339
82097,203.74466
82098,111.147285
82099,215.85837
82100,111.0575
82101,216.83815
82102,110.948845
82103,217.69151
82104,110.08762
82105,347.57892
82106,110.16951
82107,343.43665
82108,110.34407
82109,344.25766
82110,110.491135
82111,349.651
82112,110.584885
82113,340.4467
82114,110.757256
82115,345.78387
82116,110.972694
82117,349.51932
82118,110.73212
82119,373.61612
82120,110.59224
82121,384.0777
82122,110.488045
82123,381.19263
82124,110.336914
82125,383.25916
82126,110.18752
82127,370.18292
82128,110.11845
82129,353.47058
82130,110.36216
82131,353.86246
82132,110.50241
82133,359.50067
82134,110.57758
82135,360.2991
82136,110.902824
82137,357.22742
82138,110.58252
82139,366.3986
82140,110.46376
82141,364.5274
82142,110.32342
82143,361.7188
82144,106.62553
82145,251.52905
82146,106.6014
82147,288.51776
82148,106.574265
82149,343.53705
82150,106.60893
82151,389.8764
82152,106.67334
82153,440.93683
82154,106.79827
82155,477.1881
82156,107.00192
82157,517.0053
82158,107.25489
82159,538.5992
82160,107.5313
82161,541.3831
82162,107.85473
82163,540.12085
82164,108.175095
82165,528.88513
82166,108.42812
82167,495.40134
82168,108.5941
82169,456.75876
82170,108.72748
82171,400.57846
82172,108.787415
82173,362.78275
82174,108.79776
82175,304.04602
82176,108.82415
82177,248.78497
82178,106.729485
82179,199.24783
82180,106.85687
82181,163.91693
82182,107.00081
82183,149.76878
82184,107.21997
82185,149.18645
82186,107.42122
82187,151.27321
82188,107.73984
82189,149.45953
82190,107.948204
82191,139.27415
82192,108.177574
82193,139.58292
82194,108.41361
82195,158.0059
82196,108.51878
82197,192.9498
82198,107.553955
82199,193.68896
82200,107.49826
82201,219.21286
82202,107.52019
82203,245.0729
82204,107.469154
82205,265.1184
82206,107.29895
82207,312.05362
82208,107.39412
82209,315.95932
82210,107.48657
