Id,Predicted
54763,164.89424
54764,289.12518
54765,201.22388
54766,267.57706
54767,156.45073
54768,152.43399
54769,333.62122
54770,181.5279
54771,337.2004
54772,210.88167
54773,334.38327
54774,211.1268
54775,317.7045
54776,223.7255
54777,299.6048
54778,254.30983
54779,329.91046
54780,274.40076
54781,340.68936
54782,262.65802
54783,350.32938
54784,226.49646
54785,361.73428
54786,213.44514
54787,370.8131
54788,198.76373
54789,372.4244
54790,183.34581
54791,348.32413
54792,167.35919
54793,344.08008
54794,182.08194
54795,330.55002
54796,215.50113
54797,340.2363
54798,240.79872
54799,338.09955
54800,274.78766
54801,340.56348
54802,218.94325
54803,332.64526
54804,220.55226
54805,365.11444
54806,186.43732
54807,355.15347
54808,282.18008
54809,580.4217
54810,287.65765
54811,727.8422
54812,320.93768
54813,805.92706
54814,207.04152
54815,927.31116
54816,405.07385
54817,1094.4733
54818,332.39114
54819,1215.5941
54820,532.33594
54821,1182.6637
54822,603.52484
54823,1258.0228
54824,652.91394
54825,1245.323
54826,935.5165
54827,1208.5515
54828,1061.4312
54829,1255.7998
54830,1144.1268
54831,1223.7402
54832,1154.0066
54833,1074.1917
54834,1224.6633
54835,957.9312
54836,1202.8191
54837,801.4934
54838,1269.2719
54839,699.3928
54840,1204.3539
54841,556.49426
54842,354.76797
54843,415.15845
54844,407.85724
54845,364.5429
54846,444.05252
54847,365.23212
54848,558.2935
54849,422.5594
54850,596.8319
54851,427.85602
54852,848.3262
54853,488.025
54854,919.944
54855,345.81375
54856,1081.8712
54857,364.07993
54858,1116.776
54859,395.29507
54860,1110.1633
54861,437.09113
54862,707.6249
54863,559.0255
54864,752.4273
54865,647.8782
54866,658.66205
54867,758.3034
54868,709.2572
54869,802.9991
54870,580.73065
54871,892.3775
54872,656.5021
54873,940.632
54874,735.7633
54875,913.1945
54876,795.9862
54877,975.4755
54878,855.4878
54879,874.84973
54880,337.7098
54881,516.77216
54882,483.42365
54883,546.3937
54884,535.8672
54885,485.2433
54886,576.86755
54887,520.472
54888,489.95126
54889,541.65466
54890,396.96768
54891,539.409
54892,891.4065
54893,595.52563
54894,924.57184
54895,538.3698
54896,1021.1116
54897,535.017
54898,1133.246
54899,567.798
54900,1035.8605
54901,607.8889
54902,968.66406
54903,527.71606
54904,485.6845
54905,1028.4341
54906,633.2431
54907,1077.1023
54908,678.84204
54909,1074.4951
54910,760.9095
54911,1046.7839
54912,756.7141
54913,1002.9454
54914,931.5481
54915,1041.9722
54916,1002.96045
54917,1079.3555
54918,905.1629
54919,1108.7063
54920,769.3244
54921,1162.7781
54922,744.6333
54923,1164.7904
54924,640.6318
54925,1190.3344
54926,580.33215
54927,1126.2223
54928,508.2917
54929,1057.0166
54930,613.0355
54931,998.2444
54932,735.5913
54933,1062.4722
54934,839.6502
54935,1075.0078
54936,977.6501
54937,1090.2156
54938,748.05164
54939,1050.2942
54940,783.90674
54941,1119.1772
54942,627.9064
54943,1107.6917
54944,164.21695
54945,249.65465
54946,163.06273
54947,285.41418
54948,163.18918
54949,308.5857
54950,136.82257
54951,363.40878
54952,177.11392
54953,405.3846
54954,183.44528
54955,452.7289
54956,245.66136
54957,431.13254
54958,289.6626
54959,446.8482
54960,310.34378
54961,447.4409
54962,387.1991
54963,449.35184
54964,423.2429
54965,443.47174
54966,435.2384
54967,431.0789
54968,451.64233
54969,395.68842
54970,465.3152
54971,352.54913
54972,475.27002
54973,305.33362
54974,486.40997
54975,287.98438
54976,465.44983
54977,247.38635
54978,194.2767
54979,184.79517
54980,204.45416
54981,179.35536
54982,200.5084
54983,189.76675
54984,252.26936
54985,189.0643
54986,286.91724
54987,174.9158
54988,354.67914
54989,203.5484
54990,373.24765
54991,161.88562
54992,402.35403
54993,172.60724
54994,439.46255
54995,190.8391
54996,448.13065
54997,206.82756
54998,309.69748
54999,237.97832
55000,337.70734
55001,262.68817
55002,309.51892
55003,293.04828
55004,314.85834
55005,311.58304
55006,263.2743
55007,333.05988
55008,309.76636
55009,340.42014
55010,305.52844
55011,328.9251
55012,334.0797
55013,361.04312
55014,344.49225
55015,330.17383
55016,181.44838
55017,224.8849
55018,247.17561
55019,238.53673
55020,257.08917
55021,207.95837
55022,265.47394
55023,231.97862
55024,246.20276
55025,229.29773
55026,199.11545
55027,226.08115
55028,367.3327
55029,259.8558
55030,373.15942
55031,216.82281
55032,398.9722
55033,221.6385
55034,436.4523
55035,244.4161
55036,400.52502
55037,254.33556
55038,393.69778
55039,231.0797
55040,247.9011
55041,382.1476
55042,274.4565
55043,379.7268
55044,309.14453
55045,390.53683
55046,328.1552
55047,372.23547
55048,329.92206
55049,376.03195
55050,382.1836
55051,380.35275
55052,391.4939
55053,389.72418
55054,387.6645
55055,413.0269
55056,329.9093
55057,412.43823
55058,321.91687
55059,421.71323
55060,268.47168
55061,425.68747
55062,283.79022
55063,413.85382
55064,245.28716
55065,394.67453
55066,273.52878
55067,366.27032
55068,322.75693
55069,389.8751
55070,338.23627
55071,398.52545
55072,384.99625
55073,409.4803
55074,330.01807
55075,385.2892
55076,344.19342
55077,412.9678
55078,275.79126
55079,403.4701
55080,291.54147
55081,978.78625
55082,280.8378
55083,1238.2468
55084,309.5693
55085,1324.4409
55086,208.28612
55087,1564.4637
55088,359.385
55089,1784.8818
55090,347.81195
55091,1979.861
55092,503.35828
55093,1880.4324
55094,629.46716
55095,1966.4674
55096,715.1656
55097,1957.889
55098,967.74023
55099,1924.604
55100,1047.9658
55101,1956.1979
55102,1105.804
55103,1879.5865
55104,1134.0057
55105,1706.6613
55106,1216.3365
55107,1534.4026
55108,1195.807
55109,1334.5306
55110,1253.5999
55111,1241.1587
55112,1188.1609
55113,1017.3115
55114,392.41797
55115,780.1296
55116,488.4088
55117,704.8541
55118,460.7578
55119,776.9214
55120,530.69214
55121,797.8663
55122,622.7046
55123,757.89233
55124,886.2503
55125,891.93054
55126,956.94275
55127,687.45667
55128,1054.2039
55129,726.6528
55130,1092.6206
55131,738.96204
55132,1129.683
55133,820.57184
55134,736.54724
55135,992.1285
55136,793.8093
55137,1084.2351
55138,703.3431
55139,1211.7913
55140,773.196
55141,1361.7749
55142,612.903
55143,1500.9335
55144,681.4985
55145,1517.7738
55146,752.1585
55147,1443.6348
55148,830.9935
55149,1599.5819
55150,861.1604
55151,1433.4628
55152,333.4073
55153,934.9518
55154,549.07007
55155,950.77356
55156,561.3443
55157,879.4851
55158,569.8804
55159,988.8325
55160,508.76404
55161,929.38116
55162,396.20557
55163,952.3969
55164,905.3083
55165,1069.6223
55166,932.49097
55167,900.68567
55168,978.24133
55169,923.11224
55170,1148.2793
55171,1023.9382
55172,1026.7378
55173,1060.9646
55174,978.6214
55175,952.3229
55176,510.18237
55177,1721.883
55178,634.02466
55179,1656.175
55180,737.86816
55181,1707.2078
55182,758.34973
55183,1621.7511
55184,792.7201
55185,1651.0502
55186,949.2106
55187,1686.5299
55188,1010.26276
55189,1703.8169
55190,977.13104
55191,1806.0762
55192,773.977
55193,1807.6033
55194,757.31195
55195,1809.5933
55196,621.8795
55197,1847.1638
55198,618.7634
55199,1811.4203
55200,534.09247
55201,1717.8335
55202,636.0994
55203,1659.0786
55204,759.78436
55205,1676.3153
55206,843.85504
55207,1703.462
55208,951.3072
55209,1761.2334
55210,779.3048
55211,1675.6969
55212,801.45966
55213,1801.2133
55214,632.18134
55215,1771.5227
55216,552.3718
55217,399.60678
55218,551.176
55219,471.00635
55220,554.8279
55221,524.1424
55222,479.15494
55223,645.75793
55224,608.29913
55225,733.66833
55226,609.47363
55227,836.64935
55228,788.6848
55229,804.5177
55230,910.79834
55231,830.7587
55232,955.0767
55233,834.46387
55234,1193.7153
55235,829.88153
55236,1295.9207
55237,823.8026
55238,1350.1904
55239,785.80096
55240,1388.441
55241,719.3622
55242,1427.9512
55243,629.23456
55244,1445.4369
55245,526.18207
55246,1496.9224
55247,477.02094
55248,1431.5879
55249,397.93628
55250,639.0065
55251,253.40823
55252,681.6871
55253,233.38023
55254,661.6344
55255,258.1941
55256,815.18005
55257,265.33475
55258,911.0977
55259,239.23027
55260,1098.6538
55261,292.07025
55262,1169.0688
55263,203.43303
55264,1255.6263
55265,229.20074
55266,1356.8518
55267,263.92715
55268,1375.8728
55269,299.53015
55270,970.9952
55271,361.61328
55272,1075.9934
55273,434.87683
55274,970.95276
55275,469.57455
55276,1000.08716
55277,540.42566
55278,852.70087
55279,586.963
55280,968.32214
55281,593.62787
55282,958.9418
55283,584.4451
55284,1055.2036
55285,631.2014
55286,1102.3286
55287,575.6912
55288,613.16907
55289,337.7502
55290,794.93616
55291,371.17636
55292,831.78284
55293,298.2206
55294,849.0939
55295,353.31317
55296,787.76434
55297,341.39883
55298,662.6615
55299,338.5261
55300,1138.5769
55301,417.9186
55302,1160.9485
55303,334.06067
55304,1251.9167
55305,337.5585
55306,1352.4457
55307,387.06995
55308,1242.8545
55309,404.95178
55310,1224.6816
55311,347.49704
55312,785.24414
55313,687.70917
55314,895.7823
55315,679.26227
55316,970.51044
55317,706.8472
55318,1025.0748
55319,661.1076
55320,1036.298
55321,672.05457
55322,1190.1376
55323,673.6646
55324,1210.718
55325,703.4441
55326,1195.5441
55327,756.5629
55328,1040.0027
55329,750.383
55330,1024.1367
55331,773.5088
55332,865.4541
55333,780.982
55334,897.6656
55335,754.9283
55336,791.3307
55337,706.6277
55338,890.88586
55339,645.87866
55340,1026.4519
55341,711.8527
55342,1059.4795
55343,737.0489
55344,1201.3646
55345,737.253
55346,1010.83374
55347,690.13873
55348,1078.1752
55349,749.4829
55350,885.1222
55351,726.75824
55352,178.78053
55353,195.47208
55354,182.54904
55355,242.22707
55356,185.03577
55357,272.46085
55358,174.58272
55359,293.51993
55360,227.88501
55361,364.7832
55362,204.36214
55363,383.79507
55364,262.54138
55365,387.90128
55366,302.38373
55367,417.58276
55368,326.11755
55369,404.04648
55370,394.8947
55371,398.61517
55372,418.0565
55373,390.68814
55374,452.86304
55375,371.19073
55376,453.8863
55377,349.68854
55378,470.3188
55379,348.66058
55380,464.4408
55381,254.35573
55382,492.16318
55383,204.44612
55384,481.41577
55385,174.25703
55386,198.98962
55387,141.63635
55388,233.84064
55389,120.00499
55390,248.3802
55391,130.38771
55392,267.0734
55393,130.24103
55394,304.7079
55395,131.94923
55396,374.72974
55397,145.13043
55398,415.42987
55399,124.96814
55400,417.49252
55401,116.78109
55402,448.7619
55403,155.01747
55404,466.2578
55405,130.94421
55406,340.58374
55407,207.48788
55408,350.3147
55409,209.77415
55410,360.46323
55411,227.09279
55412,349.0869
55413,245.52217
55414,288.21603
55415,302.10162
55416,323.6045
55417,281.86438
55418,321.9193
55419,254.37401
55420,356.8119
55421,303.76312
55422,360.83472
55423,298.7061
55424,226.00085
55425,159.07832
55426,232.59155
55427,180.07372
55428,283.38626
55429,165.72192
55430,287.14868
55431,176.05392
55432,250.80542
55433,153.54681
55434,232.3805
55435,186.44276
55436,406.5881
55437,207.03384
55438,373.55176
55439,169.65819
55440,416.78397
55441,191.27927
55442,456.79886
55443,199.30281
55444,432.06512
55445,181.9804
55446,429.02823
55447,171.88304
55448,248.16658
55449,357.38962
55450,289.0846
55451,333.0094
55452,314.77374
55453,328.22977
55454,322.43958
55455,337.73203
55456,355.06778
55457,306.0604
55458,399.05243
55459,333.91003
55460,404.0185
55461,341.1144
55462,414.44745
55463,341.34152
55464,339.85913
55465,351.58038
55466,323.99005
55467,359.49197
55468,298.33496
55469,386.40076
55470,311.24695
55471,364.7974
55472,276.12616
55473,346.1656
55474,304.45
55475,331.88962
55476,331.74878
55477,334.48978
55478,356.0771
55479,355.77618
55480,396.1865
55481,340.60458
55482,320.3681
55483,332.8529
55484,371.53247
55485,351.34174
55486,309.91547
55487,361.42218
55488,840.1573
55489,1732.8733
55490,865.06647
55491,1991.2001
55492,894.5013
55493,2257.5615
55494,728.3556
55495,2485.3506
55496,1026.3374
55497,2830.441
55498,920.1898
55499,3089.3347
55500,1261.9971
55501,3015.7878
55502,1380.0638
55503,3226.4268
55504,1497.4609
55505,3170.2986
55506,1953.229
55507,3124.5713
55508,2136.3274
55509,3212.972
55510,2298.7778
55511,3101.2043
55512,2324.675
55513,2859.594
55514,2441.127
55515,2653.9106
55516,2395.3037
55517,2202.108
55518,2532.4314
55519,2019.4387
55520,2406.7332
55521,1696.5311
55522,936.83105
55523,1401.7289
55524,1042.6917
55525,1281.3148
55526,1124.7815
55527,1283.9495
55528,1325.4917
55529,1371.0857
55530,1395.9834
55531,1339.978
55532,1820.7462
55533,1537.4814
55534,1914.5996
55535,1248.5665
55536,2159.4033
55537,1271.6517
55538,2239.2007
55539,1370.8535
55540,2243.4043
55541,1405.1094
55542,1564.8827
55543,1704.0493
55544,1696.9255
55545,1916.2244
55546,1513.3986
55547,2084.8433
55548,1587.0879
55549,2277.962
55550,1342.7975
55551,2434.4788
55552,1513.4963
55553,2500.5645
55554,1533.8755
55555,2426.5269
55556,1698.3546
55557,2564.1904
55558,1800.3469
55559,2355.2148
55560,930.83276
55561,1588.1151
55562,1165.219
55563,1652.006
55564,1315.3749
55565,1492.3455
55566,1323.285
55567,1589.8372
55568,1208.01
55569,1670.8951
55570,1039.0317
55571,1661.7169
55572,1877.7006
55573,1802.7699
55574,1914.5815
55575,1634.1044
55576,2093.1113
55577,1622.0825
55578,2267.8657
55579,1698.8616
55580,2093.4487
55581,1745.8423
55582,1995.4507
55583,1650.0604
55584,1175.9673
55585,2749.9207
55586,1442.0532
55587,2710.4226
55588,1493.2633
55589,2745.778
55590,1645.146
55591,2742.8804
55592,1647.7858
55593,2612.7021
55594,1915.0233
55595,2725.5476
55596,2020.8938
55597,2803.8826
55598,1936.2239
55599,2895.4033
55600,1703.1599
55601,2941.1055
55602,1624.3816
55603,2990.3218
55604,1446.9928
55605,3022.293
55606,1405.7473
55607,2861.8752
55608,1266.1345
55609,2770.3025
55610,1417.02
55611,2678.176
55612,1607.1068
55613,2780.2703
55614,1746.0526
55615,2835.2534
55616,2007.6947
55617,2831.9285
55618,1618.3729
55619,2749.0703
55620,1662.5071
55621,2893.6663
55622,1426.0271
55623,2871.9243
55624,823.8102
55625,1083.5781
55626,793.461
55627,1307.1528
55628,814.16296
55629,1398.7881
55630,699.97705
55631,1600.8976
55632,884.2532
55633,1787.973
55634,862.4996
55635,1958.2859
55636,1071.3014
55637,1862.4375
55638,1278.0923
55639,1938.7527
55640,1349.9143
55641,1944.5757
55642,1689.6477
55643,1937.9924
55644,1811.3855
55645,1976.9016
55646,1878.7631
55647,1922.7552
55648,1935.2103
55649,1721.8
55650,2011.2548
55651,1532.3773
55652,2005.7543
55653,1393.052
55654,2076.561
55655,1284.8586
55656,2003.2115
55657,1109.7395
55658,912.10974
55659,896.30066
55660,1013.9994
55661,872.6913
55662,980.22
55663,864.9249
55664,1138.1417
55665,934.0333
55666,1236.5718
55667,911.3802
55668,1565.2273
55669,1003.58636
55670,1642.7671
55671,806.56085
55672,1794.2065
55673,826.29285
55674,1903.9601
55675,866.5482
55676,1899.5442
55677,962.2665
55678,1359.6975
55679,1048.9075
55680,1406.1301
55681,1209.2207
55682,1350.1655
55683,1313.3896
55684,1417.2561
55685,1449.2869
55686,1179.6195
55687,1517.3226
55688,1280.2212
55689,1564.6346
55690,1434.635
55691,1510.0549
55692,1469.2894
55693,1602.2502
55694,1531.3986
55695,1495.9962
55696,847.5201
55697,1022.9328
55698,1136.4124
55699,1080.4039
55700,1120.8674
55701,982.8487
55702,1178.9003
55703,1084.5408
55704,1050.5317
55705,1065.6509
55706,911.6199
55707,1083.5518
55708,1651.9432
55709,1179.103
55710,1652.5852
55711,1035.9663
55712,1711.151
55713,1048.0988
55714,1903.4923
55715,1126.5298
55716,1795.7501
55717,1203.0022
55718,1719.7633
55719,1055.0857
55720,1098.4855
55721,1705.8755
55722,1255.6112
55723,1700.3353
55724,1352.979
55725,1732.6534
55726,1435.6416
55727,1659.0045
55728,1440.2168
55729,1673.0692
55730,1669.348
55731,1702.0745
55732,1733.6687
55733,1726.7905
55734,1672.9532
55735,1791.2809
55736,1426.2886
55737,1832.5073
55738,1407.3665
55739,1860.5414
55740,1281.4976
55741,1859.5482
55742,1242.312
55743,1810.207
55744,1096.8052
55745,1717.5614
55746,1240.433
55747,1661.7595
55748,1371.2161
55749,1725.301
55750,1548.8527
55751,1725.8911
55752,1661.2689
55753,1779.0388
55754,1423.1611
55755,1693.1659
55756,1478.196
55757,1827.4907
55758,1241.0391
55759,1775.4634
55760,965.55505
55761,1427.2764
55762,964.546
55763,1596.6656
55764,978.5406
55765,1723.754
55766,844.0388
55767,1996.7095
55768,1054.193
55769,2184.0542
55770,1068.1348
55771,2427.79
55772,1384.4429
55773,2304.581
55774,1610.6193
55775,2397.3027
55776,1678.5299
55777,2416.6582
55778,2070.607
55779,2403.6555
55780,2225.8757
55781,2375.9028
55782,2319.2788
55783,2305.954
55784,2396.1077
55785,2165.9878
55786,2466.7612
55787,1942.1107
55788,2514.0386
55789,1708.3986
55790,2573.2725
55791,1600.6439
55792,2466.0098
55793,1412.3817
55794,1135.9863
55795,1096.194
55796,1195.3665
55797,1069.855
55798,1153.1871
55799,1131.7458
55800,1428.4609
55801,1116.3169
55802,1575.5305
55803,1041.6321
55804,1905.0731
55805,1183.3387
55806,2008.236
55807,993.0307
55808,2131.2124
55809,1066.8562
55810,2317.6328
55811,1126.0114
55812,2372.046
55813,1200.8182
55814,1696.3425
55815,1357.9243
55816,1845.5311
55817,1491.395
55818,1689.8533
55819,1619.1035
55820,1734.2035
55821,1736.0972
55822,1455.0979
55823,1852.5289
55824,1688.7374
55825,1866.5864
55826,1655.8418
55827,1836.6011
55828,1795.1316
55829,1974.1598
55830,1867.3896
55831,1821.157
55832,1076.1884
55833,1314.8966
55834,1386.9727
55835,1347.2963
55836,1432.7852
55837,1217.3865
55838,1472.0981
55839,1328.5922
55840,1389.7573
55841,1311.8313
55842,1159.113
55843,1296.9767
55844,1942.4629
55845,1467.8923
55846,1990.821
55847,1272.6462
55848,2137.2336
55849,1289.1868
55850,2319.3457
55851,1424.9932
55852,2142.0696
55853,1414.646
55854,2107.42
55855,1322.3596
55856,1386.0594
55857,2076.1423
55858,1535.7188
55859,2061.7568
55860,1700.3329
55861,2121.3672
55862,1792.8134
55863,2028.5646
55864,1794.0522
55865,2029.8268
55866,2058.9685
55867,2041.5865
55868,2108.0562
55869,2102.249
55870,2097.32
55871,2228.4219
55872,1795.0288
55873,2223.418
55874,1748.3727
55875,2249.6255
55876,1482.2192
55877,2290.1777
55878,1574.4532
55879,2241.5627
55880,1394.7073
55881,2134.9446
55882,1541.2222
55883,1990.065
55884,1756.674
55885,2120.3687
55886,1811.5095
55887,2174.6335
55888,2065.3555
55889,2202.1592
55890,1782.0538
55891,2090.2783
55892,1847.5404
55893,2207.0776
55894,1536.9575
55895,2178.573
55896,701.7434
55897,650.46533
55898,690.93195
55899,783.8593
55900,695.1042
55901,889.40985
55902,620.80597
55903,947.53296
55904,839.80273
55905,1125.8397
55906,728.60974
55907,1188.7927
55908,977.39545
55909,1210.4059
55910,1066.4773
55911,1293.579
55912,1113.5212
55913,1256.757
55914,1492.8958
55915,1252.9547
55916,1631.9144
55917,1293.7848
55918,1744.6475
55919,1226.3271
55920,1785.7201
55921,1127.6763
55922,1848.5967
55923,1055.2987
55924,1801.0778
55925,824.36523
55926,1907.8043
55927,755.2784
55928,1847.6886
55929,633.01337
55930,747.40735
55931,511.33566
55932,826.7175
55933,484.42685
55934,897.5486
55935,453.22443
55936,1040.1932
55937,501.0927
55938,1078.9989
55939,517.0631
55940,1390.6589
55941,567.51917
55942,1510.3918
55943,492.51468
55944,1698.2117
55945,468.2445
55946,1733.2532
55947,512.4769
55948,1728.8849
55949,531.02026
55950,1213.5605
55951,632.823
55952,1256.7635
55953,748.3959
55954,1144.9646
55955,808.77783
55956,1202.3142
55957,876.51135
55958,1043.3528
55959,924.79034
55960,1142.7341
55961,990.8083
55962,1234.6063
55963,955.9067
55964,1337.2993
55965,1028.792
55966,1388.6917
55967,944.59863
55968,740.4835
55969,594.2377
55970,872.88696
55971,641.70123
55972,1013.23065
55973,593.4676
55974,1033.9541
55975,605.5811
55976,934.9092
55977,648.22095
55978,825.8291
55979,666.071
55980,1464.4634
55981,727.4227
55982,1449.5154
55983,663.7515
55984,1629.3911
55985,650.2094
55986,1721.8998
55987,620.64136
55988,1625.4945
55989,672.03076
55990,1520.9761
55991,591.1216
55992,914.10803
55993,1069.9907
55994,1059.5859
55995,1107.2383
55996,1159.5511
55997,1084.5627
55998,1269.5693
55999,1096.7744
56000,1259.5762
56001,977.8317
56002,1474.6761
56003,1092.0
56004,1529.6
56005,1118.8196
56006,1443.405
56007,1150.8033
56008,1307.7609
56009,1171.0161
56010,1229.864
56011,1194.8926
56012,1162.1211
56013,1192.5442
56014,1084.1676
56015,1136.614
56016,993.20905
56017,1105.2136
56018,1080.2279
56019,1084.1907
56020,1183.8643
56021,1117.406
56022,1370.5728
56023,1114.2458
56024,1555.6838
56025,1090.1108
56026,1268.704
56027,1072.0868
56028,1274.73
56029,1161.3721
56030,1087.352
56031,1153.666
56032,771.35315
56033,424.2721
56034,771.97363
56035,490.8096
56036,786.11774
56037,535.1106
56038,700.2287
56039,636.8608
56040,828.9735
56041,706.58307
56042,829.6266
56043,796.49457
56044,996.6609
56045,757.00006
56046,1113.3889
56047,786.96765
56048,1168.8115
56049,794.38525
56050,1382.6151
56051,785.00226
56052,1479.0696
56053,779.7101
56054,1526.7412
56055,756.0134
56056,1565.5554
56057,698.605
56058,1610.6984
56059,609.7097
56060,1632.5842
56061,528.7311
56062,1669.1715
56063,494.41522
56064,1608.1866
56065,413.10187
56066,866.46924
56067,305.14233
56068,914.70154
56069,286.60263
56070,887.47504
56071,307.97424
56072,1020.00757
56073,313.08005
56074,1116.094
56075,283.72873
56076,1300.2954
56077,343.91248
56078,1361.6923
56079,259.7517
56080,1434.4519
56081,285.61844
56082,1527.563
56083,306.8455
56084,1554.7788
56085,340.77258
56086,1189.5403
56087,389.63837
56088,1257.2871
56089,445.23846
56090,1165.0103
56091,489.63834
56092,1199.0565
56093,538.9313
56094,1056.8248
56095,583.1958
56096,1165.8594
56097,593.44366
56098,1160.7046
56099,575.65924
56100,1235.9092
56101,623.7487
56102,1280.1011
56103,565.8291
56104,834.49365
56105,374.45447
56106,1010.04504
56107,390.64926
56108,1024.1941
56109,339.41925
56110,1052.011
56111,380.9289
56112,992.51587
56113,369.36713
56114,875.9139
56115,369.57602
56116,1329.2003
56117,429.15384
56118,1353.4026
56119,362.5065
56120,1427.9683
56121,369.68018
56122,1535.4822
56123,420.59302
56124,1433.5726
56125,423.96844
56126,1414.103
56127,377.61142
56128,1000.4523
56129,667.1008
56130,1094.8762
56131,660.57416
56132,1177.3777
56133,683.9754
56134,1218.6917
56135,650.7215
56136,1228.344
56137,656.30066
56138,1377.4883
56139,663.6603
56140,1415.2693
56141,680.3916
56142,1401.1831
56143,725.353
56144,1221.5728
56145,720.1823
56146,1208.2495
56147,735.6676
56148,1067.042
56149,744.3435
56150,1094.4663
56151,728.3628
56152,997.5511
56153,687.6868
56154,1099.933
56155,636.21106
56156,1214.346
56157,677.2499
56158,1254.3496
56159,702.79474
56160,1385.7147
56161,712.00195
56162,1216.5764
56163,671.1779
56164,1268.8394
56165,718.826
56166,1089.8335
56167,701.7025
56168,715.84503
56169,940.26337
56170,715.0023
56171,1058.4216
56172,726.838
56173,1141.5159
56174,634.5586
56175,1363.9374
56176,791.2484
56177,1516.694
56178,790.62024
56179,1694.9457
56180,1008.7157
56181,1630.7992
56182,1146.3243
56183,1682.7544
56184,1206.3779
56185,1695.3251
56186,1491.6772
56187,1684.3439
56188,1612.4209
56189,1667.9349
56190,1668.78
56191,1612.844
56192,1723.8842
56193,1488.6824
56194,1767.7623
56195,1330.7188
56196,1799.5178
56197,1148.0717
56198,1847.9506
56199,1070.8667
56200,1767.1328
56201,918.673
56202,826.53015
56203,679.12885
56204,867.2731
56205,650.4313
56206,846.4569
56207,692.2793
56208,1043.6187
56209,704.89545
56210,1146.3323
56211,649.22266
56212,1366.9946
56213,763.4662
56214,1459.3121
56215,598.8306
56216,1548.5586
56217,645.3936
56218,1679.7328
56219,693.979
56220,1706.6145
56221,767.04285
56222,1239.345
56223,868.835
56224,1340.5782
56225,985.6131
56226,1219.3351
56227,1066.7982
56228,1253.6198
56229,1187.1626
56230,1075.6274
56231,1251.146
56232,1222.0609
56233,1283.333
56234,1216.9758
56235,1264.3463
56236,1315.6353
56237,1338.3324
56238,1353.9524
56239,1238.5696
56240,795.18665
56241,832.6607
56242,1016.14746
56243,888.5543
56244,1051.9049
56245,765.0632
56246,1082.9646
56247,855.5902
56248,1005.8355
56249,822.28265
56250,858.983
56251,826.45013
56252,1415.3472
56253,955.2964
56254,1451.1472
56255,826.1915
56256,1546.3105
56257,827.30927
56258,1674.157
56259,924.8843
56260,1544.0319
56261,919.9459
56262,1523.5225
56263,836.474
56264,1011.3947
56265,1436.1058
56266,1130.448
56267,1418.8698
56268,1226.4232
56269,1470.4897
56270,1284.9579
56271,1400.1339
56272,1297.9453
56273,1403.6804
56274,1481.8696
56275,1410.8606
56276,1513.8177
56277,1457.6976
56278,1496.475
56279,1561.71
56280,1290.2047
56281,1547.868
56282,1269.8254
56283,1588.7404
56284,1093.124
56285,1602.216
56286,1143.9636
56287,1550.8027
56288,1011.9621
56289,1473.0408
56290,1125.2069
56291,1360.0197
56292,1278.7559
56293,1477.7416
56294,1325.7224
56295,1514.3761
56296,1494.7158
56297,1532.3696
56298,1285.0776
56299,1452.9021
56300,1333.3008
56301,1537.8018
56302,1122.2809
56303,1509.6584
56304,274.88763
56305,100.00183
56306,279.38718
56307,130.14735
56308,288.64102
56309,151.97562
56310,256.19656
56311,170.03151
56312,322.0484
56313,200.30797
56314,296.02542
56315,217.44891
56316,361.64056
56317,215.35445
56318,400.06885
56319,233.11029
56320,431.14624
56321,230.1167
56322,506.702
56323,222.67033
56324,554.03564
56325,225.15263
56326,579.6373
56327,222.56348
56328,596.1967
56329,197.71396
56330,613.59125
56331,181.48586
56332,606.5855
56333,146.38933
56334,627.0152
56335,118.30623
56336,607.6078
56337,96.03857
56338,300.09665
56339,70.150734
56340,315.97354
56341,60.305256
56342,333.1396
56343,61.57753
56344,376.53738
56345,71.89964
56346,392.34515
56347,71.55206
56348,480.03845
56349,87.244446
56350,506.62546
56351,55.339584
56352,550.22894
56353,57.66429
56354,588.9365
56355,69.92654
56356,580.045
56357,73.05621
56358,444.8616
56359,101.78856
56360,449.60876
56361,112.47863
56362,434.41998
56363,134.81366
56364,417.72253
56365,143.5877
56366,388.6296
56367,163.5099
56368,412.26965
56369,164.61743
56370,439.78363
56371,148.80719
56372,454.35492
56373,171.65755
56374,477.82343
56375,159.56438
56376,307.39163
56377,92.12693
56378,343.52924
56379,98.727356
56380,374.2488
56381,86.35824
56382,394.47717
56383,96.63531
56384,355.68384
56385,88.77907
56386,312.21445
56387,97.07786
56388,512.4805
56389,106.47568
56390,493.57687
56391,89.88711
56392,548.8319
56393,97.28861
56394,584.35754
56395,108.58824
56396,551.14124
56397,97.566414
56398,529.5879
56399,93.01054
56400,359.372
56401,189.35405
56402,406.2572
56403,187.23106
56404,419.33997
56405,197.45929
56406,440.43604
56407,188.94275
56408,458.7288
56409,177.16418
56410,501.0952
56411,185.85745
56412,527.948
56413,195.68047
56414,514.9343
56415,200.09566
56416,443.44193
56417,205.21419
56418,435.52762
56419,210.54918
56420,395.64386
56421,217.50253
56422,409.33737
56423,198.88365
56424,365.0946
56425,189.51036
56426,399.29468
56427,184.65494
56428,438.74695
56429,191.54045
56430,471.39035
56431,198.52197
56432,512.2223
56433,195.30205
56434,442.5569
